                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76397,                 0.5197,                 1.5805,                0.79192,                0.78288,                0.83005,                0.66406,                0.70089,                0.44571,                 1.6506,               0.006436,               0.006436,               0.006436
                     38,                0.76553,                0.51783,                 1.5872,                 0.8014,                0.78391,                0.83464,                0.66876,                0.70034,                0.44389,                  1.651,               0.006337,               0.006337,               0.006337
                     39,                0.75986,                0.51224,                 1.5896,                0.78297,                0.78975,                0.83241,                0.66704,                0.70018,                0.44255,                 1.6473,               0.006238,               0.006238,               0.006238
                     40,                0.76033,                0.51688,                 1.5829,                0.77773,                0.80204,                0.83521,                0.66986,                0.69876,                0.44165,                 1.6484,               0.006139,               0.006139,               0.006139
                     41,                0.75751,                0.50887,                 1.5877,                0.77796,                0.80407,                0.83292,                0.66834,                0.69835,                0.44156,                 1.6475,                0.00604,                0.00604,                0.00604
                     42,                0.75752,                0.51111,                   1.58,                0.78149,                0.80411,                0.83251,                0.66853,                0.69665,                0.44063,                 1.6468,               0.005941,               0.005941,               0.005941
                     43,                0.74929,                0.50529,                 1.5803,                0.78541,                0.80305,                0.83527,                0.67133,                0.69565,                0.43922,                 1.6436,               0.005842,               0.005842,               0.005842
                     44,                0.75105,                0.50381,                 1.5769,                0.79193,                0.80394,                0.83921,                0.67447,                0.69607,                0.43813,                 1.6416,               0.005743,               0.005743,               0.005743
                     45,                0.75424,                0.50577,                 1.5802,                0.79948,                0.79479,                0.83732,                0.67366,                0.69519,                0.43765,                  1.641,               0.005644,               0.005644,               0.005644
                     46,                0.74959,                0.50353,                 1.5821,                0.80225,                0.79228,                0.83937,                0.67627,                0.69599,                0.43641,                 1.6383,               0.005545,               0.005545,               0.005545
                     47,                0.74757,                0.49821,                 1.5705,                 0.7977,                0.79418,                 0.8392,                0.67615,                0.69453,                0.43532,                 1.6369,               0.005446,               0.005446,               0.005446
                     48,                0.74774,                0.50096,                 1.5731,                0.80013,                0.79536,                0.83951,                 0.6764,                0.69445,                0.43471,                  1.635,               0.005347,               0.005347,               0.005347
                     49,                  0.741,                0.49477,                  1.563,                0.81309,                0.78586,                0.84009,                0.67648,                0.69299,                0.43458,                 1.6349,               0.005248,               0.005248,               0.005248
                     50,                0.73723,                0.48978,                 1.5632,                0.80476,                0.79023,                0.84002,                 0.6773,                0.69244,                0.43417,                 1.6343,               0.005149,               0.005149,               0.005149
                     51,                0.74004,                0.49448,                 1.5697,                0.79681,                0.79786,                0.84017,                0.67848,                0.69149,                0.43389,                 1.6332,                0.00505,                0.00505,                0.00505
                     52,                0.73668,                0.49077,                 1.5728,                0.79956,                0.80243,                0.84159,                0.67981,                0.69054,                0.43263,                 1.6317,               0.004951,               0.004951,               0.004951
                     53,                0.73237,                0.48474,                 1.5714,                0.80042,                 0.8028,                0.84263,                0.68069,                0.68971,                0.43167,                 1.6312,               0.004852,               0.004852,               0.004852
                     54,                0.72758,                0.48252,                 1.5682,                0.80771,                0.80148,                 0.8428,                0.68198,                0.68929,                0.43122,                 1.6306,               0.004753,               0.004753,               0.004753
                     55,                0.72958,                  0.482,                 1.5591,                0.81141,                0.79973,                0.84315,                0.68189,                0.68873,                0.43045,                 1.6304,               0.004654,               0.004654,               0.004654
                     56,                0.72656,                0.48075,                 1.5598,                0.80333,                0.80678,                 0.8447,                0.68335,                0.68842,                0.42968,                 1.6304,               0.004555,               0.004555,               0.004555
