                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76372,                0.52373,                 1.5643,                0.80024,                0.77623,                0.83003,                0.66428,                0.70125,                0.44893,                 1.6331,               0.006436,               0.006436,               0.006436
                     38,                0.76661,                 0.5213,                 1.5705,                 0.8105,                0.77626,                0.83496,                0.66969,                0.70221,                0.44692,                  1.632,               0.006337,               0.006337,               0.006337
                     39,                0.76113,                0.51652,                 1.5718,                0.80468,                0.78073,                0.83681,                0.67209,                 0.7006,                0.44529,                 1.6283,               0.006238,               0.006238,               0.006238
                     40,                0.76168,                0.51915,                 1.5679,                0.79263,                0.79301,                0.83604,                 0.6716,                0.69917,                0.44394,                 1.6292,               0.006139,               0.006139,               0.006139
                     41,                0.75768,                0.51262,                 1.5718,                0.79665,                0.78582,                0.83316,                0.66996,                0.69807,                0.44504,                  1.629,                0.00604,                0.00604,                0.00604
                     42,                0.75859,                0.51408,                  1.565,                0.78541,                0.79057,                 0.8287,                0.66715,                0.69724,                0.44503,                 1.6273,               0.005941,               0.005941,               0.005941
                     43,                0.75074,                0.51163,                 1.5651,                0.78743,                 0.7817,                0.82916,                0.66743,                0.69722,                0.44392,                 1.6259,               0.005842,               0.005842,               0.005842
                     44,                0.75129,                  0.507,                 1.5598,                0.79347,                0.78438,                0.83384,                0.67085,                0.69575,                0.44173,                  1.624,               0.005743,               0.005743,               0.005743
                     45,                0.75472,                0.50884,                 1.5641,                0.80587,                0.78311,                0.83787,                0.67508,                0.69553,                 0.4401,                 1.6229,               0.005644,               0.005644,               0.005644
                     46,                0.74995,                0.50665,                 1.5699,                0.80815,                 0.7842,                0.84031,                0.67649,                0.69558,                0.43874,                  1.622,               0.005545,               0.005545,               0.005545
                     47,                 0.7484,                0.50157,                  1.556,                0.80271,                0.78641,                0.83746,                0.67476,                0.69522,                0.43869,                 1.6218,               0.005446,               0.005446,               0.005446
                     48,                0.74697,                0.50384,                 1.5629,                0.80439,                0.78868,                0.83804,                0.67477,                0.69469,                0.43719,                 1.6209,               0.005347,               0.005347,               0.005347
