                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.77664,                0.53431,                 1.5872,                0.81052,                0.74926,                0.81718,                0.65708,                0.70278,                 0.4632,                 1.6472,               0.006436,               0.006436,               0.006436
                     38,                 0.7649,                 0.5315,                 1.6051,                0.80026,                0.75507,                0.81343,                0.65401,                0.70342,                0.46112,                 1.6472,               0.006337,               0.006337,               0.006337
                     39,                0.76201,                0.52639,                  1.601,                0.77282,                 0.7759,                0.81405,                0.65326,                0.70225,                0.46042,                 1.6476,               0.006238,               0.006238,               0.006238
                     40,                0.77069,                0.52877,                 1.5992,                0.78271,                0.77469,                 0.8202,                0.65915,                0.70214,                 0.4576,                 1.6481,               0.006139,               0.006139,               0.006139
                     41,                0.76296,                0.52546,                 1.5694,                0.79941,                0.77222,                0.82656,                0.66379,                0.70105,                0.45485,                 1.6472,                0.00604,                0.00604,                0.00604
                     42,                0.75777,                0.52192,                 1.5973,                0.80644,                0.76855,                0.82456,                 0.6626,                0.69909,                0.45566,                 1.6458,               0.005941,               0.005941,               0.005941
                     43,                0.76151,                0.52548,                 1.6006,                0.80694,                0.76021,                0.82364,                0.66319,                 0.6978,                0.45508,                 1.6431,               0.005842,               0.005842,               0.005842
                     44,                0.75816,                0.51524,                 1.5791,                 0.8046,                0.75907,                0.82388,                0.66442,                0.69685,                0.45379,                 1.6419,               0.005743,               0.005743,               0.005743
                     45,                 0.7619,                 0.5247,                 1.5673,                0.80196,                0.76338,                0.82457,                0.66535,                0.69617,                0.45347,                 1.6407,               0.005644,               0.005644,               0.005644
                     46,                0.75338,                0.51263,                  1.595,                0.79257,                0.77382,                0.82546,                0.66654,                0.69503,                0.45214,                 1.6392,               0.005545,               0.005545,               0.005545
                     47,                0.74866,                0.50883,                 1.5845,                0.79794,                0.77309,                 0.8265,                0.66815,                 0.6943,                0.45052,                 1.6393,               0.005446,               0.005446,               0.005446
                     48,                0.75557,                0.51477,                 1.5869,                0.79919,                0.76819,                0.82629,                0.66846,                0.69357,                0.44933,                  1.638,               0.005347,               0.005347,               0.005347
                     49,                0.75624,                0.51807,                 1.5944,                0.80514,                0.76689,                0.82699,                0.66833,                0.69309,                0.44893,                 1.6363,               0.005248,               0.005248,               0.005248
                     50,                0.74055,                0.49602,                 1.5615,                0.80177,                0.76861,                0.82878,                0.67038,                0.69242,                0.44775,                 1.6359,               0.005149,               0.005149,               0.005149
                     51,                0.73908,                0.49724,                 1.5596,                0.81489,                0.76208,                0.83127,                0.67272,                0.69223,                0.44638,                 1.6346,                0.00505,                0.00505,                0.00505
                     52,                0.74063,                0.49859,                 1.5736,                0.81656,                0.76602,                  0.833,                0.67404,                0.69154,                0.44553,                  1.634,               0.004951,               0.004951,               0.004951
                     53,                0.73092,                 0.4908,                 1.5542,                0.80721,                0.77267,                0.83349,                0.67389,                0.69111,                0.44516,                 1.6337,               0.004852,               0.004852,               0.004852
