                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76363,                0.52018,                 1.5811,                0.80297,                0.77583,                 0.8303,                0.66555,                 0.7028,                 0.4461,                 1.6471,               0.006436,               0.006436,               0.006436
                     38,                 0.7662,                0.51884,                 1.5871,                  0.806,                0.78496,                0.83592,                0.67178,                0.70192,                0.44339,                 1.6449,               0.006337,               0.006337,               0.006337
                     39,                0.75963,                0.51386,                 1.5884,                0.78995,                0.78823,                0.83361,                0.67228,                0.70142,                0.44295,                 1.6409,               0.006238,               0.006238,               0.006238
                     40,                0.76222,                  0.518,                  1.582,                0.80144,                 0.7755,                0.83168,                0.66971,                0.69997,                0.44321,                 1.6428,               0.006139,               0.006139,               0.006139
                     41,                0.75697,                0.51001,                  1.587,                0.78857,                0.79408,                0.83156,                0.66922,                0.69984,                0.44211,                 1.6424,                0.00604,                0.00604,                0.00604
                     42,                0.75752,                0.51124,                 1.5793,                0.78104,                0.79821,                0.83238,                0.67147,                0.69823,                0.44076,                 1.6407,               0.005941,               0.005941,               0.005941
                     43,                0.75012,                 0.5082,                 1.5796,                0.78937,                0.79227,                0.83582,                0.67406,                0.69793,                0.43913,                 1.6384,               0.005842,               0.005842,               0.005842
                     44,                0.75051,                0.50405,                 1.5755,                0.79778,                0.79762,                0.83753,                0.67591,                0.69686,                0.43772,                 1.6364,               0.005743,               0.005743,               0.005743
                     45,                 0.7542,                 0.5067,                 1.5788,                0.79014,                 0.8062,                0.83703,                0.67697,                0.69562,                0.43766,                 1.6342,               0.005644,               0.005644,               0.005644
                     46,                0.75048,                0.50491,                 1.5829,                0.79764,                0.80072,                0.83752,                0.67713,                 0.6958,                0.43673,                 1.6327,               0.005545,               0.005545,               0.005545
                     47,                0.74742,                0.49836,                   1.57,                0.80806,                0.78982,                0.83796,                0.67785,                0.69449,                0.43578,                 1.6331,               0.005446,               0.005446,               0.005446
                     48,                0.74724,                0.50153,                 1.5726,                0.81142,                0.78905,                 0.8371,                0.67739,                0.69432,                0.43523,                 1.6316,               0.005347,               0.005347,               0.005347
                     49,                0.74207,                  0.497,                 1.5611,                 0.8048,                0.79471,                0.83824,                0.67888,                0.69331,                0.43461,                 1.6307,               0.005248,               0.005248,               0.005248
                     50,                0.73739,                0.49219,                 1.5627,                0.80507,                0.79102,                 0.8373,                0.67771,                0.69213,                0.43392,                 1.6299,               0.005149,               0.005149,               0.005149
                     51,                0.74115,                0.49714,                  1.568,                0.80663,                0.79229,                0.83864,                0.67929,                0.69164,                0.43332,                 1.6295,                0.00505,                0.00505,                0.00505
                     52,                0.73656,                 0.4927,                 1.5706,                0.80582,                0.79491,                0.83978,                0.68099,                0.69124,                0.43246,                 1.6289,               0.004951,               0.004951,               0.004951
                     53,                0.73169,                0.48503,                 1.5679,                0.80533,                0.79823,                0.84348,                0.68371,                0.69067,                 0.4316,                 1.6277,               0.004852,               0.004852,               0.004852
                     54,                0.72839,                 0.4851,                 1.5673,                0.80636,                 0.7978,                0.84377,                0.68327,                0.69009,                 0.4312,                 1.6275,               0.004753,               0.004753,               0.004753
                     55,                0.73044,                0.48342,                 1.5561,                0.80037,                0.80625,                0.84396,                0.68411,                0.68953,                0.43079,                 1.6269,               0.004654,               0.004654,               0.004654
                     56,                0.72805,                0.48435,                 1.5591,                0.79561,                0.81251,                0.84521,                0.68534,                0.68925,                0.43053,                 1.6263,               0.004555,               0.004555,               0.004555
                     57,                0.72324,                0.47706,                 1.5523,                0.80809,                0.79942,                0.84556,                0.68602,                0.68863,                0.43012,                 1.6261,               0.004456,               0.004456,               0.004456
                     58,                0.72993,                0.48031,                 1.5484,                0.80589,                0.80216,                0.84576,                0.68602,                0.68821,                0.42975,                 1.6256,               0.004357,               0.004357,               0.004357
                     59,                0.72804,                 0.4785,                 1.5675,                0.80325,                0.80702,                0.84561,                0.68605,                0.68786,                0.42941,                 1.6249,               0.004258,               0.004258,               0.004258
                     60,                0.72684,                0.47832,                 1.5506,                0.80265,                0.80884,                0.84594,                0.68621,                0.68755,                 0.4288,                 1.6244,               0.004159,               0.004159,               0.004159
                     61,                0.71975,                0.47247,                 1.5502,                0.80399,                0.80968,                0.84707,                0.68721,                  0.687,                0.42827,                 1.6239,                0.00406,                0.00406,                0.00406
                     62,                0.71611,                0.47108,                 1.5542,                0.80308,                 0.8081,                 0.8471,                0.68757,                0.68678,                0.42787,                 1.6234,               0.003961,               0.003961,               0.003961
                     63,                0.71949,                0.47063,                 1.5555,                 0.8048,                 0.8091,                0.84759,                0.68817,                0.68651,                0.42755,                 1.6227,               0.003862,               0.003862,               0.003862
                     64,                0.71943,                0.47251,                 1.5532,                0.80252,                0.81121,                0.84804,                0.68859,                 0.6861,                0.42716,                 1.6223,               0.003763,               0.003763,               0.003763
                     65,                0.71201,                0.46479,                 1.5486,                0.80116,                0.81159,                0.84856,                 0.6891,                0.68584,                0.42669,                 1.6218,               0.003664,               0.003664,               0.003664
                     66,                0.71224,                0.46767,                 1.5508,                0.80226,                0.81098,                0.84852,                0.68961,                0.68561,                0.42643,                 1.6215,               0.003565,               0.003565,               0.003565
                     67,                0.71829,                0.46653,                 1.5393,                 0.8016,                 0.8118,                0.84874,                0.68985,                 0.6853,                0.42599,                  1.621,               0.003466,               0.003466,               0.003466
                     68,                0.70936,                0.45874,                 1.5475,                0.80495,                0.80976,                0.84907,                 0.6903,                0.68512,                0.42566,                 1.6206,               0.003367,               0.003367,               0.003367
                     69,                0.70989,                 0.4596,                 1.5462,                 0.8048,                0.81049,                 0.8491,                 0.6905,                0.68478,                0.42549,                 1.6199,               0.003268,               0.003268,               0.003268
                     70,                0.70571,                0.45725,                 1.5324,                0.80093,                0.81308,                0.84932,                0.69081,                0.68449,                0.42502,                 1.6197,               0.003169,               0.003169,               0.003169
                     71,                0.70723,                0.46064,                 1.5389,                0.80245,                0.81208,                0.84957,                  0.691,                0.68418,                0.42494,                 1.6194,                0.00307,                0.00307,                0.00307
                     72,                0.70526,                0.45541,                 1.5344,                0.80192,                0.81252,                0.84948,                 0.6909,                0.68399,                0.42473,                 1.6192,               0.002971,               0.002971,               0.002971
