                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76428,                0.51986,                  1.572,                0.78805,                0.76965,                0.82713,                0.66263,                0.70042,                0.44805,                 1.6404,               0.006436,               0.006436,               0.006436
                     38,                0.76469,                0.51679,                 1.5789,                0.81024,                0.76959,                0.83494,                0.67026,                0.70015,                0.44484,                 1.6397,               0.006337,               0.006337,               0.006337
                     39,                0.75939,                0.51166,                 1.5791,                0.78765,                0.77628,                0.82839,                0.66647,                0.69933,                0.44408,                 1.6369,               0.006238,               0.006238,               0.006238
                     40,                0.75978,                0.51719,                 1.5729,                0.80175,                0.76517,                0.82692,                 0.6647,                0.69889,                0.44311,                 1.6372,               0.006139,               0.006139,               0.006139
                     41,                0.75587,                0.50748,                 1.5763,                0.78191,                0.79547,                0.83238,                0.67089,                 0.6979,                0.44168,                 1.6371,                0.00604,                0.00604,                0.00604
                     42,                0.75672,                0.50939,                 1.5692,                0.78622,                 0.7935,                0.83156,                0.67005,                0.69753,                0.44084,                 1.6342,               0.005941,               0.005941,               0.005941
                     43,                0.74743,                0.50532,                 1.5717,                0.79884,                0.78376,                0.83369,                0.67205,                0.69557,                 0.4392,                  1.633,               0.005842,               0.005842,               0.005842
                     44,                0.75067,                0.50348,                 1.5702,                0.79401,                0.79807,                0.83698,                0.67494,                0.69452,                0.43738,                 1.6336,               0.005743,               0.005743,               0.005743
                     45,                0.75308,                0.50395,                 1.5725,                0.79828,                0.79585,                0.83818,                0.67709,                0.69363,                0.43694,                 1.6317,               0.005644,               0.005644,               0.005644
                     46,                0.74839,                0.50186,                  1.573,                0.80598,                0.78956,                0.84018,                0.67898,                0.69285,                0.43571,                 1.6302,               0.005545,               0.005545,               0.005545
                     47,                0.74501,                0.49686,                 1.5623,                0.79947,                0.79392,                0.83974,                0.67874,                0.69166,                 0.4348,                 1.6301,               0.005446,               0.005446,               0.005446
                     48,                0.74615,                0.50077,                 1.5676,                0.81245,                0.78184,                0.83812,                0.67724,                0.69151,                0.43458,                 1.6285,               0.005347,               0.005347,               0.005347
                     49,                0.74035,                0.49468,                 1.5544,                 0.8114,                0.78539,                0.84087,                0.67899,                0.69061,                0.43343,                 1.6272,               0.005248,               0.005248,               0.005248
                     50,                0.73526,                0.48956,                 1.5577,                0.81085,                0.78489,                0.83935,                0.67913,                0.69011,                0.43344,                 1.6262,               0.005149,               0.005149,               0.005149
                     51,                0.73784,                0.49314,                 1.5638,                0.80687,                0.78677,                0.83901,                0.67984,                0.68918,                0.43308,                 1.6266,                0.00505,                0.00505,                0.00505
                     52,                0.73453,                0.48871,                 1.5666,                0.80626,                0.78929,                0.84077,                0.68166,                0.68823,                0.43172,                 1.6263,               0.004951,               0.004951,               0.004951
                     53,                0.73086,                0.48233,                 1.5644,                0.79996,                0.79627,                0.84108,                0.68251,                0.68761,                0.43097,                 1.6262,               0.004852,               0.004852,               0.004852
                     54,                0.72692,                 0.4817,                 1.5604,                0.79701,                0.79837,                0.84144,                0.68295,                0.68707,                0.43081,                 1.6252,               0.004753,               0.004753,               0.004753
                     55,                0.72873,                0.48068,                 1.5526,                0.80371,                0.79219,                0.84107,                0.68258,                0.68663,                0.43053,                 1.6244,               0.004654,               0.004654,               0.004654
                     56,                0.72526,                0.48087,                 1.5509,                  0.804,                0.79358,                0.84233,                0.68367,                0.68656,                0.43018,                 1.6235,               0.004555,               0.004555,               0.004555
                     57,                0.72184,                0.47439,                 1.5427,                0.80325,                0.79425,                0.84294,                0.68394,                0.68568,                0.42973,                 1.6226,               0.004456,               0.004456,               0.004456
                     58,                0.72786,                0.47835,                 1.5428,                0.80916,                0.79123,                0.84343,                0.68481,                 0.6853,                 0.4292,                 1.6219,               0.004357,               0.004357,               0.004357
                     59,                0.72546,                0.47566,                 1.5596,                   0.81,                0.78934,                0.84374,                0.68481,                0.68515,                0.42868,                 1.6215,               0.004258,               0.004258,               0.004258
                     60,                 0.7257,                0.47643,                 1.5436,                0.80397,                0.79529,                0.84409,                0.68527,                0.68484,                0.42836,                 1.6211,               0.004159,               0.004159,               0.004159
                     61,                0.71862,                0.47152,                 1.5408,                0.80179,                0.79789,                0.84477,                0.68627,                0.68444,                0.42806,                 1.6204,                0.00406,                0.00406,                0.00406
                     62,                0.71503,                0.46845,                 1.5453,                0.80674,                0.79588,                0.84422,                0.68606,                0.68426,                0.42797,                 1.6199,               0.003961,               0.003961,               0.003961
                     63,                0.71736,                0.46865,                 1.5504,                0.81034,                0.79252,                0.84425,                0.68654,                0.68411,                0.42765,                 1.6192,               0.003862,               0.003862,               0.003862
                     64,                0.71899,                0.46973,                 1.5463,                0.81535,                 0.7891,                0.84411,                0.68645,                0.68393,                0.42741,                 1.6187,               0.003763,               0.003763,               0.003763
                     65,                0.71109,                 0.4635,                   1.54,                0.80743,                 0.7958,                0.84492,                0.68672,                0.68365,                 0.4271,                 1.6183,               0.003664,               0.003664,               0.003664
                     66,                0.71061,                0.46508,                 1.5424,                0.80866,                0.79404,                0.84476,                0.68692,                0.68345,                0.42663,                 1.6177,               0.003565,               0.003565,               0.003565
                     67,                0.71678,                 0.4632,                 1.5366,                0.80999,                0.79543,                0.84579,                 0.6878,                0.68314,                0.42617,                 1.6173,               0.003466,               0.003466,               0.003466
                     68,                0.70793,                0.45771,                 1.5423,                0.81035,                0.79694,                0.84608,                0.68778,                0.68284,                  0.426,                 1.6171,               0.003367,               0.003367,               0.003367
                     69,                0.70811,                0.45665,                 1.5406,                0.81124,                0.79663,                0.84613,                0.68829,                0.68248,                0.42571,                 1.6169,               0.003268,               0.003268,               0.003268
                     70,                0.70473,                0.45507,                 1.5245,                0.81301,                0.79529,                0.84624,                 0.6884,                0.68216,                0.42529,                 1.6163,               0.003169,               0.003169,               0.003169
                     71,                0.70538,                0.45728,                  1.533,                0.81409,                0.79525,                0.84648,                0.68869,                0.68204,                0.42504,                 1.6159,                0.00307,                0.00307,                0.00307
                     72,                0.70267,                0.45141,                 1.5264,                0.81555,                0.79576,                0.84666,                0.68878,                0.68183,                0.42495,                 1.6155,               0.002971,               0.002971,               0.002971
                     73,                0.69867,                0.44716,                 1.5381,                0.81684,                0.79472,                 0.8472,                0.68951,                0.68179,                0.42457,                 1.6155,               0.002872,               0.002872,               0.002872
                     74,                0.69789,                0.44765,                 1.5314,                0.81619,                0.79593,                0.84753,                0.68968,                0.68155,                0.42417,                 1.6153,               0.002773,               0.002773,               0.002773
                     75,                0.69622,                0.44737,                 1.5233,                0.81779,                0.79454,                0.84775,                0.68991,                0.68129,                0.42391,                 1.6149,               0.002674,               0.002674,               0.002674
                     76,                 0.6952,                0.44503,                 1.5216,                 0.8188,                0.79412,                0.84835,                0.69056,                0.68114,                0.42365,                 1.6144,               0.002575,               0.002575,               0.002575
                     77,                0.69492,                0.44272,                 1.5208,                  0.819,                 0.7942,                0.84826,                0.69082,                0.68088,                0.42337,                 1.6143,               0.002476,               0.002476,               0.002476
                     78,                0.69429,                0.44163,                 1.5246,                0.81932,                0.79278,                0.84843,                0.69087,                0.68067,                0.42319,                 1.6139,               0.002377,               0.002377,               0.002377
                     79,                0.69463,                0.44086,                 1.5264,                0.82167,                0.79226,                0.84866,                 0.6911,                 0.6805,                0.42291,                 1.6138,               0.002278,               0.002278,               0.002278
                     80,                0.68861,                 0.4393,                 1.5243,                0.82236,                 0.7939,                0.84898,                0.69138,                0.68031,                0.42261,                 1.6136,               0.002179,               0.002179,               0.002179
                     81,                0.68837,                0.43525,                 1.5247,                0.82585,                0.79208,                0.84925,                0.69176,                0.68023,                0.42248,                 1.6133,                0.00208,                0.00208,                0.00208
                     82,                0.68974,                0.43842,                 1.5144,                0.80969,                 0.8015,                 0.8495,                0.69239,                   0.68,                0.42221,                  1.613,               0.001981,               0.001981,               0.001981
                     83,                0.68474,                0.43174,                 1.5116,                0.81091,                0.80167,                0.84977,                0.69299,                0.67972,                0.42193,                 1.6128,               0.001882,               0.001882,               0.001882
                     84,                 0.6866,                0.43697,                 1.5209,                0.81233,                0.80007,                0.85004,                0.69299,                0.67955,                0.42174,                 1.6126,               0.001783,               0.001783,               0.001783
                     85,                0.68699,                0.43307,                  1.517,                0.81194,                0.80009,                0.85032,                0.69353,                0.67914,                0.42148,                 1.6125,               0.001684,               0.001684,               0.001684
                     86,                0.68006,                0.42894,                 1.5136,                0.81324,                0.79973,                0.85035,                0.69362,                0.67887,                 0.4212,                 1.6123,               0.001585,               0.001585,               0.001585
                     87,                0.67891,                0.42728,                 1.5066,                0.81575,                0.79897,                0.85032,                0.69361,                0.67877,                0.42114,                  1.612,               0.001486,               0.001486,               0.001486
                     88,                0.67937,                0.42752,                 1.5201,                0.81433,                0.80174,                0.85044,                0.69403,                 0.6785,                0.42079,                  1.612,               0.001387,               0.001387,               0.001387
                     89,                0.67615,                0.42396,                 1.5163,                0.81453,                 0.8013,                0.85068,                0.69426,                0.67824,                0.42074,                  1.612,               0.001288,               0.001288,               0.001288
                     90,                0.67526,                0.42435,                 1.5058,                0.81764,                0.79948,                0.85069,                0.69414,                0.67816,                0.42069,                 1.6118,               0.001189,               0.001189,               0.001189
                     91,                0.67553,                0.42036,                 1.5043,                0.82465,                0.79504,                0.85073,                0.69421,                0.67797,                 0.4203,                 1.6117,                0.00109,                0.00109,                0.00109
                     92,                0.67202,                0.41546,                  1.504,                0.81925,                0.79871,                0.85086,                0.69456,                0.67782,                0.42032,                 1.6115,               0.000991,               0.000991,               0.000991
                     93,                0.66845,                0.41405,                 1.5085,                0.81935,                    0.8,                0.85101,                0.69474,                0.67763,                0.42022,                 1.6116,               0.000892,               0.000892,               0.000892
                     94,                0.66969,                0.41717,                 1.5046,                0.82664,                0.79494,                0.85113,                 0.6948,                0.67748,                0.42002,                 1.6114,               0.000793,               0.000793,               0.000793
                     95,                0.66833,                0.41686,                 1.5012,                0.82183,                0.79866,                0.85104,                0.69509,                0.67728,                0.41996,                 1.6115,               0.000694,               0.000694,               0.000694
                     96,                0.66492,                0.41183,                 1.4976,                0.81934,                0.80089,                0.85112,                0.69518,                0.67697,                0.41975,                 1.6114,               0.000595,               0.000595,               0.000595
                     97,                0.66226,                 0.4108,                  1.494,                0.81897,                0.80108,                0.85114,                0.69511,                0.67668,                0.41963,                 1.6114,               0.000496,               0.000496,               0.000496
                     98,                0.66363,                0.40944,                 1.5047,                0.82329,                0.79721,                0.85103,                0.69534,                0.67646,                0.41938,                 1.6112,               0.000397,               0.000397,               0.000397
                     99,                0.66096,                0.40733,                 1.4993,                0.81478,                0.80425,                0.85101,                0.69549,                0.67617,                0.41924,                 1.6113,               0.000298,               0.000298,               0.000298
                    100,                0.66116,                0.40766,                 1.4956,                0.81627,                0.80363,                  0.851,                0.69599,                0.67596,                0.41904,                 1.6113,               0.000199,               0.000199,               0.000199
