                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76318,                0.51925,                  1.588,                0.80169,                0.76305,                0.82333,                0.66094,                0.70289,                0.44564,                 1.6576,               0.006436,               0.006436,               0.006436
                     38,                 0.7643,                0.51735,                 1.5907,                0.80032,                 0.7813,                0.83159,                0.66852,                0.70086,                 0.4423,                 1.6572,               0.006337,               0.006337,               0.006337
                     39,                0.76009,                0.51499,                 1.5933,                0.78549,                0.79097,                  0.831,                0.66831,                0.70077,                0.44179,                 1.6529,               0.006238,               0.006238,               0.006238
                     40,                0.76139,                0.51629,                 1.5884,                0.79385,                0.78889,                0.83319,                0.67005,                0.70031,                0.44164,                 1.6529,               0.006139,               0.006139,               0.006139
                     41,                 0.7566,                 0.5099,                 1.5925,                0.79073,                0.79052,                0.83211,                0.67013,                0.69878,                0.44098,                 1.6526,                0.00604,                0.00604,                0.00604
                     42,                0.75768,                0.51178,                  1.585,                0.79086,                0.78865,                0.83093,                0.66911,                0.69782,                0.44037,                 1.6509,               0.005941,               0.005941,               0.005941
                     43,                0.75029,                0.50802,                  1.585,                0.77699,                0.79542,                0.83138,                0.67094,                0.69704,                 0.4396,                 1.6485,               0.005842,               0.005842,               0.005842
                     44,                0.75205,                0.50488,                 1.5804,                0.78759,                0.80181,                0.83786,                0.67576,                0.69706,                0.43757,                 1.6463,               0.005743,               0.005743,               0.005743
                     45,                0.75496,                0.50686,                 1.5844,                0.79116,                0.79946,                0.83769,                0.67581,                0.69587,                0.43693,                 1.6457,               0.005644,               0.005644,               0.005644
                     46,                0.75077,                0.50666,                  1.586,                0.77776,                0.81324,                0.83945,                0.67747,                0.69582,                0.43612,                 1.6436,               0.005545,               0.005545,               0.005545
                     47,                0.74716,                0.49871,                 1.5731,                0.78739,                0.80436,                0.83903,                0.67672,                0.69474,                0.43534,                 1.6427,               0.005446,               0.005446,               0.005446
                     48,                0.74605,                0.50173,                 1.5776,                0.79188,                0.80109,                0.83908,                0.67663,                0.69394,                0.43469,                 1.6427,               0.005347,               0.005347,               0.005347
                     49,                 0.7424,                0.49737,                 1.5662,                0.78461,                0.80929,                0.83982,                0.67802,                0.69351,                0.43397,                 1.6409,               0.005248,               0.005248,               0.005248
                     50,                0.73741,                0.49174,                 1.5683,                0.78409,                0.80796,                0.83925,                 0.6784,                0.69239,                0.43297,                 1.6399,               0.005149,               0.005149,               0.005149
                     51,                0.74032,                0.49517,                 1.5737,                 0.7898,                0.80486,                0.83932,                0.67947,                 0.6915,                0.43261,                 1.6394,                0.00505,                0.00505,                0.00505
                     52,                0.73479,                0.49101,                 1.5747,                0.79338,                0.81021,                0.84107,                0.68141,                0.69082,                0.43185,                 1.6384,               0.004951,               0.004951,               0.004951
                     53,                0.73238,                0.48467,                 1.5762,                0.79242,                0.81032,                0.84237,                0.68183,                0.69011,                 0.4312,                 1.6384,               0.004852,               0.004852,               0.004852
