                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                0.85911,                0.62302,                 1.6657,                0.68759,                 0.6927,                0.70126,                0.52901,                0.78114,                0.53877,                 1.7282,              0.0094555,              0.0094555,              0.0094555
                     13,                0.85364,                0.62034,                 1.6635,                 0.6995,                0.70676,                0.72084,                0.54984,                0.76771,                0.54307,                 1.7622,               0.009406,               0.009406,               0.009406
                     14,                0.84736,                0.61263,                 1.6512,                 0.6714,                0.70623,                0.70305,                 0.5383,                0.76114,                0.53828,                 1.7367,              0.0093565,              0.0093565,              0.0093565
                     15,                0.84284,                0.60472,                   1.65,                0.70603,                0.71671,                0.73115,                0.55841,                0.76588,                0.52138,                 1.7175,               0.009307,               0.009307,               0.009307
                     16,                0.83881,                0.59592,                 1.6423,                0.71374,                0.73903,                0.74295,                0.57545,                0.75656,                0.50712,                 1.7308,              0.0092575,              0.0092575,              0.0092575
                     17,                0.83502,                0.59151,                 1.6471,                0.73049,                0.74761,                0.76371,                0.58844,                0.74939,                0.50508,                 1.7103,               0.009208,               0.009208,               0.009208
                     18,                0.82982,                0.58543,                 1.6315,                0.73534,                 0.7438,                0.76601,                 0.5912,                0.74231,                0.49338,                 1.7026,              0.0091585,              0.0091585,              0.0091585
                     19,                0.82657,                0.58044,                  1.643,                0.75189,                0.74274,                0.77676,                0.60319,                0.74622,                0.49446,                 1.6951,               0.009109,               0.009109,               0.009109
                     20,                0.82511,                0.58277,                  1.632,                 0.7505,                 0.7483,                0.77625,                0.59934,                0.73814,                0.49107,                 1.6919,              0.0090595,              0.0090595,              0.0090595
                     21,                0.82254,                0.57289,                  1.633,                0.75629,                0.76736,                0.79653,                0.62266,                0.73148,                0.48341,                 1.6918,                0.00901,                0.00901,                0.00901
                     22,                0.81624,                0.57426,                 1.6253,                0.75233,                0.76333,                0.78589,                0.61626,                 0.7327,                0.47902,                 1.6866,              0.0089605,              0.0089605,              0.0089605
                     23,                0.81501,                0.57018,                 1.6334,                0.77368,                0.74331,                0.79163,                0.62114,                0.73019,                  0.479,                 1.6827,               0.008911,               0.008911,               0.008911
                     24,                0.81428,                0.56729,                 1.6242,                0.77973,                 0.7461,                0.80151,                0.63223,                0.72241,                0.47452,                 1.6841,              0.0088615,              0.0088615,              0.0088615
                     25,                0.80938,                0.55692,                 1.6185,                0.73621,                0.77194,                0.78278,                0.61673,                0.72098,                0.47544,                 1.6834,               0.008812,               0.008812,               0.008812
                     26,                0.80456,                0.55422,                 1.6175,                0.78904,                0.75214,                 0.8091,                0.63807,                0.71978,                0.46896,                 1.6758,              0.0087625,              0.0087625,              0.0087625
                     27,                0.80139,                0.55448,                 1.6126,                0.76228,                0.76714,                0.80287,                0.63759,                0.71698,                0.46936,                 1.6721,               0.008713,               0.008713,               0.008713
                     28,                0.80186,                0.55136,                 1.6043,                0.75505,                0.77051,                0.79007,                0.62628,                0.71788,                0.46947,                 1.6642,              0.0086635,              0.0086635,              0.0086635
                     29,                0.80165,                0.55102,                 1.6128,                0.77996,                0.78191,                0.81601,                0.64616,                0.71297,                0.46189,                 1.6734,               0.008614,               0.008614,               0.008614
                     30,                0.79846,                0.54705,                 1.5999,                0.78477,                0.76701,                0.81316,                0.64539,                0.71367,                0.46028,                 1.6686,              0.0085645,              0.0085645,              0.0085645
                     31,                0.80131,                 0.5521,                 1.6113,                0.78593,                0.78203,                0.82644,                0.65751,                0.71136,                0.45747,                 1.6638,               0.008515,               0.008515,               0.008515
                     32,                0.79285,                0.54151,                 1.6059,                0.78345,                0.78208,                0.82228,                 0.6547,                0.71073,                0.45393,                 1.6615,              0.0084655,              0.0084655,              0.0084655
                     33,                0.79456,                0.54392,                 1.5976,                0.79749,                0.76666,                0.81757,                 0.6529,                0.70703,                0.45671,                 1.6651,               0.008416,               0.008416,               0.008416
                     34,                0.78977,                0.53848,                 1.5969,                0.79645,                0.77998,                0.82703,                0.66159,                0.70778,                0.45304,                 1.6588,              0.0083665,              0.0083665,              0.0083665
                     35,                0.79211,                0.53896,                 1.5994,                0.78864,                0.78608,                0.82505,                 0.6604,                0.70522,                0.45226,                 1.6608,               0.008317,               0.008317,               0.008317
                     36,                0.78721,                0.53466,                 1.5882,                0.78882,                0.79093,                0.82918,                 0.6642,                0.70372,                0.45029,                 1.6579,              0.0082675,              0.0082675,              0.0082675
                     37,                0.78119,                0.52985,                 1.5859,                0.78712,                0.78195,                0.82522,                0.66001,                0.70213,                0.44824,                 1.6536,               0.008218,               0.008218,               0.008218
                     38,                0.78143,                0.52784,                 1.5914,                0.80092,                0.78015,                 0.8314,                0.66472,                 0.7012,                0.44548,                 1.6551,              0.0081685,              0.0081685,              0.0081685
                     39,                0.77706,                0.52459,                 1.5929,                0.80104,                0.77965,                0.83477,                0.66859,                0.70143,                0.44469,                 1.6526,               0.008119,               0.008119,               0.008119
                     40,                0.77939,                0.52875,                 1.5878,                0.80704,                0.77505,                0.83271,                0.66721,                0.69982,                0.44439,                 1.6533,              0.0080695,              0.0080695,              0.0080695
                     41,                 0.7766,                0.52225,                 1.5931,                0.79416,                0.78736,                0.83152,                0.66747,                0.69821,                0.44434,                 1.6528,                0.00802,                0.00802,                0.00802
                     42,                0.77548,                0.52247,                 1.5849,                0.79527,                0.78874,                0.83322,                0.66904,                0.69686,                0.44291,                 1.6475,              0.0079705,              0.0079705,              0.0079705
                     43,                0.76838,                0.52023,                 1.5853,                0.79705,                0.79108,                0.83401,                0.67092,                0.69601,                0.44152,                 1.6444,               0.007921,               0.007921,               0.007921
                     44,                0.77006,                0.51655,                 1.5797,                0.80548,                0.79047,                0.83805,                0.67357,                0.69599,                0.44006,                 1.6423,              0.0078715,              0.0078715,              0.0078715
                     45,                0.77369,                0.51981,                 1.5839,                0.79287,                0.79953,                0.83901,                0.67596,                0.69462,                0.43865,                 1.6428,               0.007822,               0.007822,               0.007822
                     46,                0.77052,                 0.5181,                 1.5872,                0.79231,                0.80216,                0.83865,                0.67582,                0.69479,                0.43873,                 1.6401,              0.0077725,              0.0077725,              0.0077725
                     47,                0.76901,                0.51357,                  1.574,                0.79943,                0.79549,                0.83481,                 0.6741,                0.69387,                0.43897,                 1.6403,               0.007723,               0.007723,               0.007723
                     48,                0.76895,                0.51833,                 1.5788,                0.80102,                0.79812,                0.83716,                0.67497,                0.69328,                0.43787,                 1.6389,              0.0076735,              0.0076735,              0.0076735
                     49,                0.76457,                0.51263,                 1.5684,                0.80008,                0.79786,                0.83738,                 0.6746,                0.69209,                0.43741,                  1.639,               0.007624,               0.007624,               0.007624
                     50,                 0.7595,                0.50826,                 1.5712,                0.80603,                0.79708,                0.83794,                 0.6754,                0.69142,                0.43648,                 1.6385,              0.0075745,              0.0075745,              0.0075745
                     51,                0.76235,                0.51249,                 1.5763,                0.80357,                 0.7984,                0.83875,                 0.6765,                0.69093,                0.43573,                 1.6381,               0.007525,               0.007525,               0.007525
                     52,                0.75885,                0.50784,                 1.5785,                0.80246,                0.80199,                0.83927,                0.67798,                0.69031,                0.43483,                  1.637,              0.0074755,              0.0074755,              0.0074755
                     53,                0.75609,                0.50192,                 1.5754,                0.80957,                0.79458,                0.84082,                0.67948,                0.68956,                0.43385,                 1.6367,               0.007426,               0.007426,               0.007426
                     54,                0.75051,                0.50054,                 1.5739,                 0.8063,                0.80065,                0.84104,                 0.6796,                0.68916,                0.43366,                 1.6361,              0.0073765,              0.0073765,              0.0073765
                     55,                0.75433,                0.50161,                 1.5658,                0.80285,                0.80012,                 0.8405,                0.67922,                0.68856,                0.43327,                  1.636,               0.007327,               0.007327,               0.007327
                     56,                 0.7504,                0.50018,                 1.5667,                0.80568,                0.79914,                0.84174,                 0.6801,                0.68808,                0.43236,                 1.6351,              0.0072775,              0.0072775,              0.0072775
                     57,                0.74712,                0.49492,                 1.5606,                 0.8059,                0.79975,                0.84212,                0.68082,                0.68776,                0.43187,                 1.6349,               0.007228,               0.007228,               0.007228
                     58,                0.75467,                0.49919,                 1.5581,                 0.8062,                0.80269,                0.84342,                  0.682,                0.68725,                0.43126,                 1.6346,              0.0071785,              0.0071785,              0.0071785
                     59,                0.75186,                0.49885,                 1.5758,                0.80471,                0.80331,                0.84419,                0.68272,                0.68697,                0.43078,                 1.6338,               0.007129,               0.007129,               0.007129
                     60,                0.75226,                0.49902,                 1.5593,                0.80817,                0.80285,                0.84455,                 0.6831,                0.68664,                0.43061,                 1.6332,              0.0070795,              0.0070795,              0.0070795
                     61,                0.74543,                0.49315,                 1.5604,                 0.8109,                0.80325,                0.84568,                0.68486,                0.68666,                0.42997,                 1.6325,                0.00703,                0.00703,                0.00703
                     62,                0.74263,                0.48981,                 1.5649,                0.81043,                0.80323,                0.84583,                0.68442,                0.68648,                0.42975,                 1.6322,              0.0069805,              0.0069805,              0.0069805
                     63,                0.74578,                0.49161,                 1.5665,                0.80919,                 0.8039,                0.84564,                0.68446,                0.68643,                 0.4295,                 1.6314,               0.006931,               0.006931,               0.006931
                     64,                0.74709,                0.49507,                 1.5636,                0.81323,                0.80069,                0.84608,                 0.6851,                0.68605,                0.42909,                 1.6312,              0.0068815,              0.0068815,              0.0068815
                     65,                0.74011,                0.48846,                 1.5601,                0.81482,                0.80011,                0.84698,                0.68562,                0.68584,                0.42872,                 1.6307,               0.006832,               0.006832,               0.006832
                     66,                0.73912,                0.48969,                 1.5606,                0.81329,                0.80301,                0.84738,                0.68618,                0.68559,                 0.4285,                 1.6303,              0.0067825,              0.0067825,              0.0067825
                     67,                0.74618,                0.48914,                 1.5539,                0.81405,                0.80094,                0.84785,                0.68665,                0.68538,                0.42819,                   1.63,               0.006733,               0.006733,               0.006733
                     68,                0.73712,                0.48284,                 1.5618,                0.81587,                0.79827,                0.84827,                0.68695,                0.68522,                0.42812,                 1.6299,              0.0066835,              0.0066835,              0.0066835
                     69,                 0.7381,                0.48329,                 1.5588,                0.81486,                0.79899,                0.84837,                 0.6876,                 0.6849,                0.42775,                 1.6293,               0.006634,               0.006634,               0.006634
                     70,                0.73466,                0.48102,                 1.5447,                0.81552,                0.79881,                0.84859,                0.68827,                0.68458,                0.42735,                 1.6289,              0.0065845,              0.0065845,              0.0065845
                     71,                0.73412,                0.48407,                 1.5513,                0.81171,                0.80303,                 0.8491,                0.68864,                0.68442,                0.42715,                 1.6285,               0.006535,               0.006535,               0.006535
                     72,                  0.733,                0.47966,                 1.5472,                0.80994,                0.80607,                0.84933,                  0.689,                 0.6843,                0.42691,                  1.628,              0.0064855,              0.0064855,              0.0064855
                     73,                0.72925,                0.47584,                 1.5581,                0.81843,                0.79605,                0.84959,                0.68925,                0.68405,                0.42649,                 1.6278,               0.006436,               0.006436,               0.006436
                     74,                0.72903,                  0.476,                 1.5475,                0.81198,                0.80321,                0.84949,                0.68965,                0.68388,                0.42639,                 1.6273,              0.0063865,              0.0063865,              0.0063865
                     75,                0.72808,                0.47558,                 1.5471,                0.81781,                0.79699,                0.84992,                0.68975,                0.68359,                0.42598,                 1.6271,               0.006337,               0.006337,               0.006337
                     76,                0.72811,                0.47512,                 1.5424,                0.81396,                0.80133,                0.85023,                0.69057,                0.68354,                0.42572,                 1.6264,              0.0062875,              0.0062875,              0.0062875
                     77,                0.72781,                0.47223,                 1.5393,                0.81193,                0.80399,                0.85043,                0.69056,                0.68332,                0.42561,                  1.626,               0.006238,               0.006238,               0.006238
                     78,                0.72632,                0.47205,                 1.5439,                0.81398,                0.80291,                0.85066,                 0.6909,                0.68321,                0.42524,                 1.6254,              0.0061885,              0.0061885,              0.0061885
                     79,                 0.7285,                0.47234,                  1.546,                0.81063,                0.80469,                 0.8507,                0.69103,                0.68293,                0.42492,                 1.6251,               0.006139,               0.006139,               0.006139
                     80,                0.72147,                0.47128,                 1.5468,                0.80728,                0.80849,                0.85121,                0.69158,                0.68272,                0.42467,                 1.6246,              0.0060895,              0.0060895,              0.0060895
                     81,                0.72197,                0.46843,                 1.5494,                0.80619,                0.80922,                0.85127,                 0.6918,                0.68261,                0.42442,                 1.6243,                0.00604,                0.00604,                0.00604
                     82,                0.72423,                0.47087,                 1.5382,                0.80549,                 0.8102,                0.85091,                0.69156,                0.68249,                0.42414,                 1.6239,              0.0059905,              0.0059905,              0.0059905
                     83,                0.72005,                0.46512,                 1.5363,                0.80498,                0.81154,                0.85087,                0.69206,                0.68236,                0.42393,                 1.6236,               0.005941,               0.005941,               0.005941
                     84,                0.72185,                 0.4708,                 1.5486,                0.80359,                0.81323,                0.85126,                0.69179,                0.68223,                 0.4238,                 1.6232,              0.0058915,              0.0058915,              0.0058915
                     85,                0.72357,                0.46726,                 1.5443,                0.80263,                  0.814,                0.85066,                0.69172,                0.68209,                0.42371,                 1.6229,               0.005842,               0.005842,               0.005842
                     86,                0.71622,                0.46261,                 1.5434,                0.80196,                0.81491,                0.85129,                0.69164,                  0.682,                0.42355,                 1.6226,              0.0057925,              0.0057925,              0.0057925
                     87,                0.71457,                0.45953,                 1.5336,                0.80191,                0.81287,                0.85066,                0.69145,                0.68193,                0.42346,                 1.6221,               0.005743,               0.005743,               0.005743
                     88,                0.71572,                0.46212,                 1.5508,                0.80199,                 0.8133,                0.85072,                0.69183,                0.68179,                0.42326,                 1.6219,              0.0056935,              0.0056935,              0.0056935
                     89,                0.71302,                0.46156,                 1.5459,                0.80219,                0.81443,                0.85117,                0.69178,                0.68182,                0.42318,                 1.6215,               0.005644,               0.005644,               0.005644
                     90,                0.71301,                0.46129,                 1.5355,                0.80195,                0.81446,                0.85124,                0.69245,                0.68159,                0.42298,                 1.6211,              0.0055945,              0.0055945,              0.0055945
                     91,                0.71279,                0.45755,                 1.5351,                0.80431,                0.81314,                0.85129,                0.69259,                0.68152,                0.42274,                 1.6205,               0.005545,               0.005545,               0.005545
                     92,                0.71015,                0.45254,                 1.5335,                0.80541,                0.81207,                0.85165,                0.69302,                0.68138,                0.42248,                 1.6201,              0.0054955,              0.0054955,              0.0054955
                     93,                0.70693,                0.45116,                 1.5372,                0.80424,                0.81458,                0.85129,                0.69292,                0.68118,                0.42243,                 1.6199,               0.005446,               0.005446,               0.005446
                     94,                0.70899,                0.45504,                 1.5371,                0.80605,                0.81197,                0.85122,                0.69316,                0.68094,                0.42232,                 1.6198,              0.0053965,              0.0053965,              0.0053965
                     95,                 0.7075,                0.45678,                 1.5308,                 0.8056,                0.81159,                0.85143,                0.69304,                0.68077,                0.42244,                 1.6195,               0.005347,               0.005347,               0.005347
                     96,                0.70432,                0.45194,                 1.5298,                0.80531,                0.81212,                0.85138,                 0.6931,                0.68058,                0.42231,                 1.6192,              0.0052975,              0.0052975,              0.0052975
                     97,                0.70366,                0.45057,                 1.5279,                 0.8064,                0.81133,                0.85173,                0.69309,                0.68055,                0.42231,                 1.6188,               0.005248,               0.005248,               0.005248
                     98,                0.70462,                0.45032,                 1.5389,                0.80556,                 0.8124,                0.85154,                0.69317,                0.68026,                0.42213,                 1.6186,              0.0051985,              0.0051985,              0.0051985
                     99,                0.70342,                0.44883,                 1.5337,                0.80372,                0.81706,                0.85145,                0.69307,                0.68013,                0.42219,                 1.6184,               0.005149,               0.005149,               0.005149
                    100,                0.70297,                0.45021,                 1.5292,                0.80624,                0.81367,                0.85147,                 0.6934,                0.68001,                0.42198,                 1.6181,              0.0050995,              0.0050995,              0.0050995
                    101,                0.70408,                0.44842,                 1.5304,                0.80456,                0.81742,                0.85171,                0.69355,                0.67988,                0.42179,                 1.6179,                0.00505,                0.00505,                0.00505
                    102,                0.70133,                0.44472,                 1.5216,                0.80445,                0.81813,                0.85151,                0.69373,                0.67959,                 0.4214,                 1.6176,              0.0050005,              0.0050005,              0.0050005
                    103,                0.69457,                0.44197,                 1.5255,                0.80677,                0.81395,                0.85119,                0.69381,                 0.6794,                0.42142,                 1.6174,               0.004951,               0.004951,               0.004951
                    104,                0.69257,                0.43956,                 1.5202,                0.80698,                0.81387,                0.85104,                0.69377,                0.67932,                0.42133,                 1.6172,              0.0049015,              0.0049015,              0.0049015
                    105,                0.69141,                0.43678,                  1.532,                0.80775,                0.81303,                 0.8511,                0.69369,                0.67913,                0.42111,                 1.6169,               0.004852,               0.004852,               0.004852
                    106,                0.70062,                0.44344,                 1.5342,                0.80809,                0.81274,                0.85107,                0.69365,                 0.6787,                0.42113,                 1.6167,              0.0048025,              0.0048025,              0.0048025
                    107,                0.69029,                0.43621,                 1.5279,                0.80747,                 0.8126,                 0.8509,                0.69398,                0.67851,                0.42098,                 1.6164,               0.004753,               0.004753,               0.004753
                    108,                0.69477,                0.43852,                 1.5199,                0.80729,                0.81318,                0.85127,                0.69433,                0.67828,                0.42093,                 1.6161,              0.0047035,              0.0047035,              0.0047035
                    109,                0.69362,                0.43959,                 1.5311,                0.80805,                0.81365,                0.85121,                0.69392,                0.67799,                0.42093,                 1.6157,               0.004654,               0.004654,               0.004654
                    110,                0.69229,                0.43683,                  1.518,                0.80922,                0.81342,                0.85116,                0.69431,                0.67779,                0.42092,                 1.6156,              0.0046045,              0.0046045,              0.0046045
                    111,                0.69377,                0.43806,                 1.5319,                0.80793,                0.81386,                0.85131,                0.69432,                0.67759,                0.42086,                 1.6154,               0.004555,               0.004555,               0.004555
                    112,                0.69211,                0.43454,                 1.5223,                0.81021,                0.81186,                0.85131,                0.69449,                0.67734,                0.42062,                 1.6153,              0.0045055,              0.0045055,              0.0045055
                    113,                0.69092,                 0.4337,                 1.5263,                0.80932,                0.81244,                0.85159,                0.69436,                0.67719,                0.42032,                  1.615,               0.004456,               0.004456,               0.004456
                    114,                0.69261,                0.43657,                 1.5142,                0.80893,                0.81394,                0.85193,                0.69494,                0.67707,                0.42013,                 1.6147,              0.0044065,              0.0044065,              0.0044065
                    115,                0.68331,                0.43127,                 1.5165,                0.80993,                0.81287,                0.85252,                0.69546,                0.67681,                0.41996,                 1.6145,               0.004357,               0.004357,               0.004357
                    116,                0.69049,                0.43383,                 1.5158,                0.80739,                0.81566,                0.85249,                0.69562,                0.67653,                 0.4198,                 1.6143,              0.0043075,              0.0043075,              0.0043075
                    117,                0.68859,                0.43203,                 1.5266,                0.80805,                0.81597,                0.85246,                  0.696,                0.67624,                0.41961,                 1.6143,               0.004258,               0.004258,               0.004258
                    118,                0.68957,                0.43263,                 1.5116,                0.80625,                0.81887,                0.85244,                0.69611,                0.67607,                0.41965,                 1.6141,              0.0042085,              0.0042085,              0.0042085
                    119,                0.68255,                0.42641,                  1.514,                 0.8075,                0.81749,                0.85269,                0.69647,                0.67596,                0.41954,                 1.6137,               0.004159,               0.004159,               0.004159
                    120,                 0.6832,                0.42778,                 1.5101,                0.80877,                0.81712,                0.85253,                0.69639,                0.67575,                0.41943,                 1.6137,              0.0041095,              0.0041095,              0.0041095
                    121,                0.68385,                0.42813,                 1.5208,                0.80896,                0.81809,                0.85287,                0.69664,                0.67553,                0.41932,                 1.6135,                0.00406,                0.00406,                0.00406
                    122,                0.68127,                0.42315,                 1.5111,                0.80985,                0.81718,                0.85272,                0.69666,                0.67534,                0.41924,                 1.6134,              0.0040105,              0.0040105,              0.0040105
                    123,                0.68286,                0.42524,                 1.5148,                0.80892,                0.81868,                0.85322,                0.69704,                0.67511,                0.41902,                  1.613,               0.003961,               0.003961,               0.003961
                    124,                0.68164,                0.42437,                 1.5138,                0.80416,                0.82175,                0.85298,                0.69731,                0.67494,                0.41871,                 1.6128,              0.0039115,              0.0039115,              0.0039115
                    125,                0.67946,                0.42184,                 1.5069,                0.80592,                0.82125,                 0.8533,                0.69779,                0.67474,                0.41859,                 1.6127,               0.003862,               0.003862,               0.003862
                    126,                0.68015,                0.42489,                 1.5132,                 0.8136,                  0.816,                0.85339,                0.69807,                0.67448,                0.41852,                 1.6125,              0.0038125,              0.0038125,              0.0038125
                    127,                0.68073,                0.42357,                 1.5084,                0.81479,                0.81494,                0.85368,                0.69817,                0.67442,                0.41857,                 1.6123,               0.003763,               0.003763,               0.003763
                    128,                0.67484,                0.41879,                 1.5055,                0.81462,                0.81382,                0.85339,                 0.6984,                0.67409,                0.41834,                 1.6121,              0.0037135,              0.0037135,              0.0037135
                    129,                0.67257,                0.41656,                 1.5041,                0.81377,                0.81452,                0.85343,                0.69833,                0.67392,                0.41818,                 1.6118,               0.003664,               0.003664,               0.003664
                    130,                0.67278,                0.41542,                 1.5104,                0.81429,                0.81573,                0.85355,                 0.6983,                0.67379,                0.41796,                 1.6116,              0.0036145,              0.0036145,              0.0036145
                    131,                0.67323,                0.41858,                 1.5021,                0.81398,                0.81661,                0.85351,                0.69881,                0.67353,                0.41785,                 1.6114,               0.003565,               0.003565,               0.003565
                    132,                0.67104,                0.41631,                 1.5074,                0.81259,                0.81808,                0.85358,                0.69891,                0.67337,                 0.4176,                 1.6111,              0.0035155,              0.0035155,              0.0035155
                    133,                0.67336,                0.41672,                 1.5036,                0.81226,                0.81838,                0.85356,                0.69897,                0.67336,                0.41741,                 1.6106,               0.003466,               0.003466,               0.003466
                    134,                0.67227,                0.41352,                 1.5096,                0.81254,                0.81744,                0.85353,                0.69895,                0.67311,                0.41734,                 1.6104,              0.0034165,              0.0034165,              0.0034165
                    135,                0.66904,                0.41209,                 1.5014,                0.81149,                0.81704,                0.85338,                0.69904,                0.67303,                0.41729,                 1.6101,               0.003367,               0.003367,               0.003367
                    136,                0.66316,                0.40978,                 1.4996,                0.81383,                0.81585,                0.85337,                0.69918,                0.67285,                0.41707,                 1.6098,              0.0033175,              0.0033175,              0.0033175
                    137,                 0.6699,                0.41186,                 1.4963,                0.81063,                0.81707,                 0.8535,                0.69953,                0.67279,                0.41692,                 1.6093,               0.003268,               0.003268,               0.003268
                    138,                0.66457,                0.40959,                 1.4899,                0.80829,                0.82056,                0.85345,                0.69941,                0.67253,                0.41701,                 1.6091,              0.0032185,              0.0032185,              0.0032185
                    139,                0.66651,                0.40781,                 1.4995,                 0.8068,                0.82291,                0.85336,                0.69942,                0.67246,                0.41687,                 1.6087,               0.003169,               0.003169,               0.003169
                    140,                0.66134,                0.40618,                 1.5039,                0.80666,                0.82377,                0.85319,                0.69946,                0.67237,                0.41668,                 1.6087,              0.0031195,              0.0031195,              0.0031195
                    141,                0.66175,                0.40625,                  1.492,                0.80543,                0.82551,                0.85293,                0.69924,                0.67221,                0.41664,                 1.6083,                0.00307,                0.00307,                0.00307
                    142,                0.66322,                0.40808,                 1.4903,                0.80636,                 0.8241,                0.85313,                 0.6998,                0.67201,                0.41645,                 1.6082,              0.0030205,              0.0030205,              0.0030205
                    143,                0.65926,                0.40455,                 1.4962,                0.80732,                0.82412,                0.85278,                0.69985,                0.67183,                0.41645,                 1.6082,               0.002971,               0.002971,               0.002971
                    144,                0.66072,                0.40564,                 1.4845,                0.81074,                0.82079,                0.85279,                0.70039,                0.67168,                0.41609,                  1.608,              0.0029215,              0.0029215,              0.0029215
                    145,                0.65791,                0.40216,                 1.4898,                0.81015,                0.82173,                0.85287,                0.70014,                0.67158,                0.41609,                  1.608,               0.002872,               0.002872,               0.002872
                    146,                0.66072,                0.40527,                 1.4876,                 0.8149,                0.81732,                0.85255,                0.69982,                0.67158,                 0.4158,                 1.6079,              0.0028225,              0.0028225,              0.0028225
                    147,                0.65952,                0.40405,                 1.4818,                0.81429,                0.81832,                0.85231,                 0.6997,                0.67136,                0.41587,                 1.6079,               0.002773,               0.002773,               0.002773
                    148,                0.65751,                0.40052,                 1.4837,                0.81414,                  0.819,                0.85215,                0.69965,                0.67121,                0.41578,                 1.6079,              0.0027235,              0.0027235,              0.0027235
                    149,                0.65712,                0.40075,                 1.4872,                0.81328,                 0.8196,                 0.8517,                 0.6995,                0.67108,                0.41579,                 1.6078,               0.002674,               0.002674,               0.002674
                    150,                0.65573,                0.39833,                 1.4868,                0.81194,                0.82364,                0.85172,                0.69974,                0.67096,                0.41566,                  1.608,              0.0026245,              0.0026245,              0.0026245
                    151,                0.65973,                0.40216,                 1.4913,                0.81413,                0.82007,                 0.8517,                0.69984,                0.67083,                0.41556,                 1.6079,               0.002575,               0.002575,               0.002575
                    152,                0.65068,                0.39343,                 1.4862,                0.81481,                0.82072,                0.85136,                0.69977,                0.67065,                0.41555,                 1.6079,              0.0025255,              0.0025255,              0.0025255
                    153,                0.65525,                0.39899,                 1.4828,                0.81578,                0.82062,                0.85118,                0.69963,                 0.6707,                0.41538,                 1.6079,               0.002476,               0.002476,               0.002476
                    154,                0.64902,                0.39327,                 1.4863,                0.81714,                0.81998,                0.85087,                0.69932,                0.67046,                0.41518,                 1.6079,              0.0024265,              0.0024265,              0.0024265
                    155,                0.65243,                0.39458,                 1.4808,                 0.8179,                0.81942,                0.85067,                0.69914,                0.67038,                0.41508,                 1.6079,               0.002377,               0.002377,               0.002377
                    156,                 0.6516,                0.39344,                  1.473,                0.81582,                0.82261,                0.85046,                0.69895,                0.67019,                0.41494,                 1.6079,              0.0023275,              0.0023275,              0.0023275
                    157,                0.65123,                0.39467,                 1.4769,                0.81441,                0.82542,                0.85043,                0.69916,                0.67005,                0.41491,                 1.6078,               0.002278,               0.002278,               0.002278
                    158,                0.64829,                0.39305,                 1.4759,                0.81682,                0.82223,                0.85051,                0.69931,                0.67004,                0.41467,                 1.6075,              0.0022285,              0.0022285,              0.0022285
                    159,                 0.6511,                0.39495,                 1.4759,                0.81664,                0.82295,                0.85044,                0.69954,                0.66999,                 0.4146,                 1.6075,               0.002179,               0.002179,               0.002179
