                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.77085,                0.52151,                 1.5944,                0.74516,                0.76521,                0.78441,                0.62244,                0.71484,                0.47221,                 1.6672,               0.006436,               0.006436,               0.006436
                     38,                0.76829,                 0.5234,                 1.5901,                0.73565,                0.74971,                0.77365,                0.61374,                0.71908,                0.48593,                 1.6845,               0.006337,               0.006337,               0.006337
                     39,                0.76853,                 0.5229,                 1.5896,                0.75257,                0.74912,                  0.784,                0.62593,                0.71077,                0.47234,                 1.6875,               0.006238,               0.006238,               0.006238
                     40,                 0.7657,                0.51783,                 1.5824,                0.77391,                0.77814,                0.80965,                  0.645,                0.70904,                0.46115,                 1.6667,               0.006139,               0.006139,               0.006139
                     41,                 0.7579,                0.51552,                 1.5856,                0.78216,                0.76118,                0.80859,                 0.6462,                0.70748,                0.46276,                 1.6635,                0.00604,                0.00604,                0.00604
                     42,                0.75514,                0.51052,                 1.5817,                0.76355,                0.79231,                0.81287,                0.64787,                0.70621,                0.46046,                 1.6617,               0.005941,               0.005941,               0.005941
                     43,                0.75454,                0.51368,                 1.5885,                0.77702,                0.77824,                 0.8191,                 0.6558,                0.70411,                0.45351,                 1.6542,               0.005842,               0.005842,               0.005842
                     44,                0.74974,                0.50578,                 1.5663,                0.76727,                0.78157,                0.80568,                0.64332,                0.70586,                0.45975,                 1.6647,               0.005743,               0.005743,               0.005743
                     45,                 0.7596,                0.51384,                 1.5786,                0.77111,                0.77464,                0.80212,                0.64356,                0.70189,                0.45834,                 1.6578,               0.005644,               0.005644,               0.005644
                     46,                0.75465,                0.50867,                 1.5797,                0.78727,                0.75989,                0.80431,                0.64568,                0.69971,                0.45855,                 1.6552,               0.005545,               0.005545,               0.005545
                     47,                0.74475,                0.49949,                 1.5698,                0.77693,                0.79259,                0.82518,                0.66078,                0.70162,                0.45227,                 1.6524,               0.005446,               0.005446,               0.005446
                     48,                0.75119,                 0.5068,                 1.5751,                0.78287,                0.78112,                0.81806,                0.65484,                0.69963,                0.45032,                 1.6546,               0.005347,               0.005347,               0.005347
                     49,                0.74926,                0.50148,                 1.5729,                0.79141,                0.78379,                 0.8264,                0.66289,                0.70231,                0.44691,                 1.6432,               0.005248,               0.005248,               0.005248
                     50,                 0.7353,                  0.493,                 1.5715,                0.77621,                0.78756,                0.81763,                0.65638,                0.69746,                0.44858,                 1.6469,               0.005149,               0.005149,               0.005149
                     51,                0.73025,                 0.4879,                 1.5657,                0.80203,                0.77703,                0.82931,                 0.6668,                0.69797,                0.44443,                 1.6423,                0.00505,                0.00505,                0.00505
                     52,                0.73851,                0.49097,                 1.5735,                0.80875,                0.77905,                0.82754,                0.66614,                0.69381,                0.44518,                  1.639,               0.004951,               0.004951,               0.004951
                     53,                0.73583,                0.49029,                 1.5568,                0.80959,                0.78276,                 0.8357,                0.67291,                0.69572,                0.44255,                 1.6429,               0.004852,               0.004852,               0.004852
                     54,                0.73246,                0.49186,                 1.5649,                0.79566,                0.79803,                0.82869,                0.66653,                0.69538,                0.44164,                 1.6432,               0.004753,               0.004753,               0.004753
                     55,                0.73365,                0.48557,                 1.5574,                0.80844,                0.77749,                0.82821,                0.66645,                0.69313,                0.44339,                 1.6428,               0.004654,               0.004654,               0.004654
                     56,                0.72544,                0.48241,                  1.563,                0.79648,                0.78465,                0.82865,                 0.6671,                 0.6936,                0.44131,                 1.6458,               0.004555,               0.004555,               0.004555
                     57,                0.72568,                0.48168,                 1.5458,                0.80844,                0.78682,                0.83494,                0.67333,                0.69125,                0.43878,                 1.6418,               0.004456,               0.004456,               0.004456
                     58,                0.72758,                0.47675,                 1.5539,                0.79858,                0.79298,                0.83299,                0.67191,                0.68978,                0.43754,                 1.6408,               0.004357,               0.004357,               0.004357
                     59,                0.72388,                0.47684,                 1.5592,                0.81954,                0.78103,                0.83487,                0.67341,                 0.6929,                0.43552,                 1.6325,               0.004258,               0.004258,               0.004258
                     60,                0.71882,                0.47802,                  1.546,                 0.7956,                 0.8005,                0.83103,                0.67118,                0.68962,                0.43945,                 1.6389,               0.004159,               0.004159,               0.004159
                     61,                0.72764,                 0.4798,                 1.5576,                0.79395,                0.79159,                0.83077,                0.67137,                0.68781,                0.43839,                 1.6347,                0.00406,                0.00406,                0.00406
                     62,                0.71651,                0.47019,                 1.5449,                0.78201,                0.80991,                0.83197,                0.67274,                 0.6872,                0.43583,                 1.6316,               0.003961,               0.003961,               0.003961
                     63,                0.71901,                0.46767,                 1.5533,                0.80714,                0.79941,                0.83862,                0.67802,                0.68617,                0.43367,                 1.6367,               0.003862,               0.003862,               0.003862
                     64,                0.72368,                 0.4782,                 1.5604,                0.80116,                0.79826,                0.83632,                0.67635,                0.68602,                0.43511,                 1.6318,               0.003763,               0.003763,               0.003763
                     65,                0.71604,                 0.4703,                 1.5503,                0.80355,                0.79379,                0.83815,                0.67844,                0.68656,                0.43297,                 1.6315,               0.003664,               0.003664,               0.003664
                     66,                0.71249,                0.46748,                   1.54,                0.81013,                0.78854,                0.84259,                0.68206,                0.68406,                0.43063,                 1.6333,               0.003565,               0.003565,               0.003565
                     67,                0.71489,                0.46441,                 1.5395,                0.80113,                0.80885,                0.84393,                0.68306,                  0.684,                0.43049,                 1.6336,               0.003466,               0.003466,               0.003466
                     68,                0.71101,                0.46427,                 1.5482,                0.80948,                0.80187,                0.84581,                0.68448,                0.68334,                0.42894,                 1.6276,               0.003367,               0.003367,               0.003367
                     69,                0.71063,                0.46264,                 1.5477,                0.81823,                0.79088,                0.84424,                0.68396,                0.68542,                0.42982,                 1.6278,               0.003268,               0.003268,               0.003268
                     70,                0.71178,                  0.459,                 1.5327,                0.80904,                0.79418,                0.84097,                0.68063,                0.68565,                0.43101,                 1.6312,               0.003169,               0.003169,               0.003169
                     71,                 0.7082,                0.45545,                  1.538,                 0.8041,                 0.8019,                0.84368,                0.68361,                0.68382,                0.42873,                 1.6322,                0.00307,                0.00307,                0.00307
                     72,                0.70597,                0.45623,                 1.5352,                0.80847,                0.80138,                0.84239,                0.68288,                0.68329,                0.42877,                 1.6304,               0.002971,               0.002971,               0.002971
                     73,                0.70428,                0.45501,                 1.5356,                0.81262,                0.80002,                0.84485,                0.68542,                0.68263,                0.42744,                 1.6295,               0.002872,               0.002872,               0.002872
                     74,                0.70656,                0.45682,                 1.5278,                0.80664,                0.80618,                0.84159,                0.68402,                0.68231,                0.42698,                   1.63,               0.002773,               0.002773,               0.002773
                     75,                0.70385,                 0.4484,                 1.5337,                0.80051,                 0.8087,                0.84062,                0.68217,                0.68207,                0.42638,                  1.632,               0.002674,               0.002674,               0.002674
                     76,                0.68679,                0.44382,                 1.5344,                0.80105,                0.81143,                0.84078,                0.68322,                 0.6813,                0.42573,                 1.6303,               0.002575,               0.002575,               0.002575
                     77,                0.69511,                0.44831,                 1.5256,                0.80796,                0.80626,                 0.8419,                0.68342,                0.68085,                 0.4258,                 1.6286,               0.002476,               0.002476,               0.002476
                     78,                0.69204,                 0.4462,                 1.5464,                0.81457,                0.79907,                0.84313,                0.68534,                0.68023,                0.42536,                 1.6294,               0.002377,               0.002377,               0.002377
                     79,                0.69086,                0.43802,                 1.5433,                0.82176,                0.79357,                0.84376,                0.68655,                0.68026,                0.42503,                 1.6294,               0.002278,               0.002278,               0.002278
                     80,                0.68945,                0.43893,                 1.5279,                0.81756,                0.80189,                0.84182,                0.68505,                0.67993,                0.42543,                 1.6298,               0.002179,               0.002179,               0.002179
                     81,                0.69132,                0.44125,                 1.5298,                 0.8156,                0.80525,                0.84187,                0.68521,                0.68088,                0.42451,                 1.6289,                0.00208,                0.00208,                0.00208
                     82,                0.69496,                0.44294,                 1.5277,                0.81613,                0.80513,                0.84257,                0.68618,                0.67998,                 0.4241,                 1.6279,               0.001981,               0.001981,               0.001981
                     83,                0.69013,                0.43422,                 1.5194,                 0.8223,                0.80114,                0.84394,                0.68735,                0.67968,                0.42374,                 1.6277,               0.001882,               0.001882,               0.001882
                     84,                0.68695,                0.43636,                 1.5246,                0.82284,                0.79946,                 0.8436,                 0.6864,                0.67999,                0.42386,                 1.6281,               0.001783,               0.001783,               0.001783
                     85,                 0.6864,                0.43469,                 1.5221,                0.81072,                0.80603,                 0.8423,                0.68516,                0.67942,                0.42452,                 1.6297,               0.001684,               0.001684,               0.001684
                     86,                0.68547,                0.43206,                 1.5267,                0.82004,                0.80105,                 0.8425,                0.68607,                0.67936,                0.42414,                 1.6297,               0.001585,               0.001585,               0.001585
                     87,                0.68203,                0.42984,                 1.5248,                0.81857,                0.80026,                0.84123,                0.68495,                0.67932,                0.42448,                 1.6296,               0.001486,               0.001486,               0.001486
                     88,                 0.6746,                0.42433,                 1.5278,                0.82364,                0.79435,                0.84186,                0.68528,                0.67964,                0.42445,                 1.6287,               0.001387,               0.001387,               0.001387
                     89,                0.67941,                0.42817,                  1.523,                0.81778,                0.79856,                0.84203,                0.68575,                0.67911,                0.42441,                  1.628,               0.001288,               0.001288,               0.001288
                     90,                0.67861,                0.42645,                 1.5174,                0.82361,                0.79439,                0.84325,                0.68698,                0.67916,                  0.424,                 1.6286,               0.001189,               0.001189,               0.001189
                     91,                0.67457,                0.42304,                 1.5078,                0.82265,                0.79615,                0.84303,                0.68709,                0.67885,                0.42413,                 1.6291,                0.00109,                0.00109,                0.00109
                     92,                0.66516,                0.41808,                 1.5122,                0.81165,                0.80419,                0.84351,                0.68807,                0.67831,                0.42372,                 1.6289,               0.000991,               0.000991,               0.000991
                     93,                0.67208,                0.41823,                 1.5132,                0.81502,                0.80385,                0.84419,                0.68885,                0.67825,                0.42331,                 1.6292,               0.000892,               0.000892,               0.000892
                     94,                0.66765,                0.41462,                 1.5227,                 0.8178,                0.80046,                0.84429,                0.68885,                0.67825,                0.42323,                 1.6296,               0.000793,               0.000793,               0.000793
                     95,                0.66913,                0.42032,                 1.5079,                0.80785,                0.81685,                0.84443,                0.68875,                0.67824,                0.42291,                 1.6297,               0.000694,               0.000694,               0.000694
                     96,                0.66789,                0.41658,                 1.5069,                0.80856,                0.81485,                0.84498,                0.68914,                0.67791,                0.42262,                 1.6299,               0.000595,               0.000595,               0.000595
                     97,                0.66337,                0.41338,                 1.5073,                0.81234,                0.81266,                0.84555,                0.68981,                0.67785,                0.42236,                 1.6302,               0.000496,               0.000496,               0.000496
                     98,                 0.6616,                0.41367,                 1.4932,                0.81676,                0.81008,                0.84646,                 0.6908,                0.67758,                0.42205,                   1.63,               0.000397,               0.000397,               0.000397
                     99,                0.66435,                0.41356,                 1.5096,                0.81917,                0.80777,                0.84627,                0.69047,                0.67764,                0.42203,                 1.6308,               0.000298,               0.000298,               0.000298
                    100,                0.66494,                0.41303,                 1.4963,                0.82041,                0.80803,                0.84603,                0.69032,                0.67771,                0.42194,                 1.6307,               0.000199,               0.000199,               0.000199
