                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 5.4169,                 4.5655,                 4.2381,                      0,                      0,                      0,                      0,                 3.8326,                 4.4793,                 4.1545,                    0.1,                      0,                      0
                      1,                 5.4302,                 4.4619,                 4.1532,                      0,                      0,                      0,                      0,                 3.8322,                 4.4783,                  4.154,                    0.1,                      0,                      0
