                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76053,                0.52228,                 1.5547,                0.79456,                0.77089,                0.82493,                0.66361,                0.69646,                0.45118,                 1.6047,               0.006436,               0.006436,               0.006436
                     38,                0.76282,                0.52101,                 1.5567,                0.80978,                0.77401,                0.83284,                  0.672,                0.69551,                0.44844,                 1.5982,               0.006337,               0.006337,               0.006337
                     39,                0.75645,                0.51609,                 1.5576,                0.81488,                0.76952,                0.82797,                0.66951,                0.69414,                0.44748,                 1.5984,               0.006238,               0.006238,               0.006238
                     40,                0.75667,                0.51971,                 1.5526,                0.80765,                0.78178,                0.83316,                0.67277,                0.69299,                0.44653,                 1.5977,               0.006139,               0.006139,               0.006139
                     41,                0.75281,                0.50937,                 1.5598,                0.80771,                0.78355,                0.83774,                0.67769,                0.69103,                0.44362,                 1.6029,                0.00604,                0.00604,                0.00604
                     42,                0.75135,                0.51046,                 1.5499,                0.80669,                0.77409,                0.83181,                0.67291,                0.68962,                0.44327,                 1.6005,               0.005941,               0.005941,               0.005941
                     43,                0.74422,                0.50831,                 1.5526,                0.79106,                 0.7891,                0.83236,                0.67341,                0.68879,                0.44237,                 1.5994,               0.005842,               0.005842,               0.005842
                     44,                 0.7471,                0.50575,                 1.5469,                0.79277,                0.79916,                0.83667,                0.67729,                0.68916,                0.44146,                  1.594,               0.005743,               0.005743,               0.005743
                     45,                0.74928,                0.50644,                 1.5505,                 0.7933,                0.79518,                0.83864,                0.67976,                0.68825,                0.43955,                 1.5942,               0.005644,               0.005644,               0.005644
                     46,                0.74544,                0.50564,                 1.5552,                0.80311,                0.79163,                 0.8419,                0.68214,                0.68786,                0.43858,                 1.5929,               0.005545,               0.005545,               0.005545
                     47,                0.74259,                0.50008,                 1.5436,                0.80669,                0.78936,                0.84015,                0.68211,                0.68668,                0.43835,                 1.5915,               0.005446,               0.005446,               0.005446
                     48,                0.74147,                0.50273,                 1.5447,                0.80263,                0.79405,                0.84068,                0.68273,                0.68678,                0.43739,                 1.5897,               0.005347,               0.005347,               0.005347
                     49,                0.73741,                0.49695,                 1.5353,                 0.8074,                0.79674,                0.84219,                0.68379,                0.68548,                0.43651,                 1.5897,               0.005248,               0.005248,               0.005248
                     50,                0.73056,                0.49124,                 1.5376,                0.80246,                0.79268,                0.83904,                0.68237,                0.68453,                0.43601,                   1.59,               0.005149,               0.005149,               0.005149
                     51,                0.73426,                0.49546,                 1.5432,                0.80179,                0.79077,                0.83798,                0.68144,                0.68359,                0.43506,                 1.5896,                0.00505,                0.00505,                0.00505
                     52,                0.73035,                0.49168,                 1.5467,                0.79834,                0.79647,                0.83982,                0.68334,                0.68273,                0.43386,                 1.5886,               0.004951,               0.004951,               0.004951
                     53,                0.72555,                0.48552,                 1.5437,                0.79507,                0.80055,                0.83963,                0.68353,                0.68209,                0.43325,                 1.5887,               0.004852,               0.004852,               0.004852
                     54,                0.72184,                0.48349,                 1.5423,                0.79285,                0.80174,                0.83971,                0.68323,                0.68163,                 0.4328,                 1.5889,               0.004753,               0.004753,               0.004753
                     55,                0.72413,                0.48345,                 1.5301,                0.79668,                0.79762,                0.83954,                0.68305,                0.68122,                0.43222,                 1.5883,               0.004654,               0.004654,               0.004654
                     56,                 0.7215,                0.48291,                 1.5341,                0.79584,                0.79908,                0.84115,                 0.6848,                0.68063,                0.43122,                 1.5875,               0.004555,               0.004555,               0.004555
                     57,                0.71701,                0.47578,                 1.5282,                0.79955,                0.79716,                 0.8416,                0.68535,                0.68016,                0.43081,                 1.5871,               0.004456,               0.004456,               0.004456
                     58,                0.72353,                0.47862,                 1.5239,                0.79757,                0.79987,                0.84174,                0.68575,                0.67979,                0.43023,                 1.5864,               0.004357,               0.004357,               0.004357
                     59,                 0.7221,                0.47861,                 1.5416,                0.80163,                0.79549,                0.84113,                0.68519,                0.67953,                0.43043,                 1.5854,               0.004258,               0.004258,               0.004258
                     60,                0.72134,                0.47885,                 1.5266,                 0.7964,                0.79877,                0.84216,                0.68612,                0.67929,                0.43004,                 1.5846,               0.004159,               0.004159,               0.004159
                     61,                0.71408,                0.47329,                 1.5255,                0.79759,                0.80078,                0.84308,                0.68653,                0.67878,                0.42942,                 1.5841,                0.00406,                0.00406,                0.00406
                     62,                0.71042,                0.47061,                 1.5275,                0.79961,                0.79945,                0.84359,                0.68713,                0.67864,                0.42938,                 1.5838,               0.003961,               0.003961,               0.003961
                     63,                0.71259,                0.46988,                 1.5306,                0.79971,                0.79989,                0.84399,                0.68746,                0.67822,                0.42917,                 1.5832,               0.003862,               0.003862,               0.003862
                     64,                0.71348,                0.47134,                 1.5277,                0.79733,                 0.8024,                 0.8445,                0.68785,                0.67764,                0.42856,                 1.5828,               0.003763,               0.003763,               0.003763
                     65,                0.70685,                0.46508,                 1.5237,                0.80028,                0.80252,                0.84541,                0.68904,                0.67756,                0.42806,                 1.5823,               0.003664,               0.003664,               0.003664
                     66,                 0.7057,                0.46613,                 1.5258,                0.80039,                0.80209,                0.84541,                0.68916,                0.67716,                0.42763,                 1.5819,               0.003565,               0.003565,               0.003565
                     67,                0.71152,                 0.4636,                 1.5189,                0.79987,                 0.8035,                0.84589,                0.68971,                0.67683,                0.42723,                  1.582,               0.003466,               0.003466,               0.003466
                     68,                0.70273,                0.45704,                 1.5235,                0.79995,                0.80294,                0.84623,                0.69052,                0.67644,                0.42692,                 1.5818,               0.003367,               0.003367,               0.003367
                     69,                0.70435,                0.45881,                 1.5252,                0.80003,                0.80453,                0.84656,                0.69029,                0.67622,                0.42654,                 1.5815,               0.003268,               0.003268,               0.003268
                     70,                 0.6997,                0.45742,                 1.5063,                0.80056,                0.80565,                0.84691,                0.69093,                0.67594,                0.42627,                 1.5809,               0.003169,               0.003169,               0.003169
                     71,                0.70017,                  0.458,                 1.5171,                0.79898,                0.80855,                0.84733,                0.69145,                0.67572,                0.42583,                 1.5807,                0.00307,                0.00307,                0.00307
                     72,                0.69819,                0.45306,                 1.5109,                0.79976,                0.80832,                0.84775,                0.69212,                 0.6755,                0.42565,                 1.5803,               0.002971,               0.002971,               0.002971
