                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.77592,                0.52908,                 1.5958,                0.78238,                0.79423,                0.82453,                0.65966,                0.70284,                0.45541,                 1.6656,               0.006436,               0.006436,               0.006436
                     38,                0.76576,                0.52604,                 1.6132,                0.78965,                0.79173,                0.82993,                0.66444,                0.70243,                0.45271,                 1.6659,               0.006337,               0.006337,               0.006337
                     39,                0.76324,                0.52042,                 1.6088,                0.79236,                0.77937,                0.82624,                0.66251,                0.70113,                 0.4518,                 1.6648,               0.006238,               0.006238,               0.006238
                     40,                0.77068,                0.52144,                 1.6073,                0.78673,                0.79271,                0.83272,                0.66816,                0.70036,                0.44976,                 1.6629,               0.006139,               0.006139,               0.006139
                     41,                0.76146,                0.51876,                 1.5776,                0.79409,                0.79477,                0.83703,                0.67269,                 0.6986,                0.44779,                 1.6611,                0.00604,                0.00604,                0.00604
                     42,                 0.7563,                0.51738,                  1.604,                0.79694,                0.79518,                0.83637,                0.67202,                0.69815,                0.44789,                 1.6589,               0.005941,               0.005941,               0.005941
                     43,                0.76127,                0.51976,                  1.609,                0.79949,                0.78789,                0.83254,                0.66921,                0.69636,                0.44754,                 1.6576,               0.005842,               0.005842,               0.005842
                     44,                0.75572,                0.51108,                 1.5875,                0.80272,                0.78704,                0.83278,                0.67056,                0.69522,                0.44625,                 1.6544,               0.005743,               0.005743,               0.005743
                     45,                0.76336,                 0.5178,                 1.5748,                0.80346,                0.77986,                0.83175,                0.66988,                0.69382,                0.44636,                 1.6517,               0.005644,               0.005644,               0.005644
                     46,                0.75313,                0.50783,                 1.6021,                0.81102,                 0.7792,                0.83461,                0.67358,                0.69365,                0.44521,                   1.65,               0.005545,               0.005545,               0.005545
