                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76174,                0.51686,                 1.5776,                0.80383,                0.76586,                0.82299,                0.65951,                0.70053,                0.44728,                 1.6478,               0.006436,               0.006436,               0.006436
                     38,                 0.7631,                0.51617,                 1.5831,                0.79665,                0.79061,                0.83424,                0.66937,                0.70084,                0.44384,                 1.6433,               0.006337,               0.006337,               0.006337
                     39,                0.75756,                0.51149,                 1.5835,                 0.8063,                0.77632,                0.83177,                0.66809,                0.69921,                0.44263,                 1.6411,               0.006238,               0.006238,               0.006238
                     40,                0.75882,                0.51613,                 1.5779,                0.79287,                0.77741,                0.83165,                0.66945,                0.69875,                 0.4428,                 1.6397,               0.006139,               0.006139,               0.006139
                     41,                0.75554,                0.50937,                  1.584,                0.80051,                 0.7804,                0.83418,                0.67075,                0.69803,                0.44222,                 1.6408,                0.00604,                0.00604,                0.00604
                     42,                0.75598,                0.51117,                 1.5777,                 0.7849,                0.79481,                 0.8366,                0.67345,                0.69681,                0.44036,                 1.6366,               0.005941,               0.005941,               0.005941
                     43,                0.74753,                0.50603,                 1.5761,                0.78617,                0.79561,                0.83526,                0.67245,                0.69536,                 0.4402,                 1.6361,               0.005842,               0.005842,               0.005842
                     44,                0.75039,                0.50436,                  1.575,                0.78889,                 0.8084,                0.83982,                0.67591,                0.69502,                0.43791,                 1.6348,               0.005743,               0.005743,               0.005743
                     45,                 0.7523,                0.50408,                  1.577,                 0.7939,                0.80449,                0.84223,                0.68056,                0.69358,                0.43656,                 1.6336,               0.005644,               0.005644,               0.005644
                     46,                0.74822,                0.50386,                   1.58,                0.80147,                0.79834,                0.84353,                0.68248,                0.69319,                0.43533,                 1.6309,               0.005545,               0.005545,               0.005545
                     47,                0.74583,                0.49786,                  1.567,                 0.7995,                0.79931,                0.84091,                0.68028,                0.69268,                0.43522,                 1.6311,               0.005446,               0.005446,               0.005446
                     48,                0.74548,                0.50028,                 1.5709,                 0.7954,                0.80683,                 0.8412,                0.68032,                0.69206,                0.43459,                 1.6303,               0.005347,               0.005347,               0.005347
                     49,                0.73958,                 0.4948,                 1.5589,                0.79817,                0.80486,                0.84199,                0.67988,                0.69129,                 0.4342,                 1.6291,               0.005248,               0.005248,               0.005248
                     50,                 0.7344,                 0.4892,                 1.5608,                 0.7985,                0.80078,                0.84114,                0.68133,                0.69032,                0.43391,                 1.6283,               0.005149,               0.005149,               0.005149
                     51,                0.73814,                0.49457,                 1.5644,                0.80157,                 0.7974,                0.84063,                0.68182,                0.68936,                0.43354,                 1.6268,                0.00505,                0.00505,                0.00505
                     52,                0.73343,                0.48885,                 1.5709,                0.80235,                0.79782,                0.84002,                0.68138,                0.68877,                0.43262,                  1.626,               0.004951,               0.004951,               0.004951
