                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76627,                0.52697,                 1.5577,                  0.788,                0.76506,                0.81769,                0.65551,                0.70058,                0.45507,                 1.6207,               0.006436,               0.006436,               0.006436
                     38,                 0.7679,                0.52471,                 1.5643,                0.80602,                0.77099,                 0.8301,                0.66669,                0.69994,                 0.4507,                 1.6182,               0.006337,               0.006337,               0.006337
                     39,                 0.7617,                0.51859,                 1.5627,                0.80143,                 0.7706,                0.82957,                0.66897,                0.69786,                0.44901,                 1.6168,               0.006238,               0.006238,               0.006238
                     40,                0.76279,                 0.5221,                 1.5608,                 0.7901,                0.77871,                0.82741,                0.66681,                0.69693,                0.44892,                 1.6164,               0.006139,               0.006139,               0.006139
                     41,                0.75998,                  0.515,                 1.5646,                  0.806,                0.76887,                0.82945,                 0.6677,                 0.6971,                0.44772,                 1.6161,                0.00604,                0.00604,                0.00604
                     42,                0.75907,                0.51624,                 1.5592,                0.79651,                0.77839,                0.82993,                  0.669,                0.69683,                0.44587,                 1.6154,               0.005941,               0.005941,               0.005941
                     43,                0.75106,                0.51098,                 1.5579,                0.79391,                0.77947,                0.82897,                0.66791,                0.69532,                0.44487,                 1.6142,               0.005842,               0.005842,               0.005842
                     44,                 0.7527,                0.50813,                 1.5555,                0.79902,                0.78403,                0.83345,                  0.672,                0.69436,                0.44233,                 1.6123,               0.005743,               0.005743,               0.005743
                     45,                0.75524,                0.51067,                  1.557,                0.81055,                0.78166,                0.83556,                0.67434,                0.69284,                0.44128,                 1.6127,               0.005644,               0.005644,               0.005644
                     46,                0.75024,                0.50768,                 1.5613,                0.80332,                0.78905,                0.83724,                0.67625,                0.69293,                 0.4407,                 1.6104,               0.005545,               0.005545,               0.005545
