                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76405,                0.52175,                 1.5657,                0.79977,                0.76279,                0.82338,                 0.6599,                0.70159,                0.45168,                  1.626,               0.006436,               0.006436,               0.006436
                     38,                0.76585,                0.52186,                 1.5718,                0.81446,                0.76735,                0.83102,                0.66727,                0.70083,                0.44837,                 1.6267,               0.006337,               0.006337,               0.006337
                     39,                0.76089,                0.51682,                 1.5729,                0.80038,                0.77117,                0.82933,                0.66692,                 0.7005,                0.44808,                 1.6247,               0.006238,               0.006238,               0.006238
                     40,                0.76151,                0.52013,                 1.5694,                0.81149,                 0.7634,                0.83069,                0.66834,                0.69942,                0.44728,                 1.6263,               0.006139,               0.006139,               0.006139
                     41,                0.75841,                0.51232,                 1.5725,                0.79885,                0.78402,                0.83171,                0.66997,                0.69849,                0.44742,                 1.6287,                0.00604,                0.00604,                0.00604
                     42,                0.75803,                0.51415,                 1.5641,                0.80776,                0.77625,                0.83521,                0.67368,                0.69815,                0.44554,                 1.6229,               0.005941,               0.005941,               0.005941
                     43,                0.75009,                0.50988,                 1.5666,                0.80694,                0.77813,                0.83613,                 0.6745,                0.69663,                0.44448,                 1.6208,               0.005842,               0.005842,               0.005842
                     44,                0.75221,                0.50749,                 1.5613,                0.80414,                0.78777,                0.84072,                0.67799,                0.69663,                 0.4419,                 1.6188,               0.005743,               0.005743,               0.005743
                     45,                0.75468,                0.50849,                 1.5666,                0.80923,                0.78823,                0.84152,                0.67912,                 0.6961,                0.44097,                 1.6175,               0.005644,               0.005644,               0.005644
                     46,                0.74937,                 0.5062,                 1.5686,                0.80654,                0.79235,                0.84272,                0.68069,                0.69534,                 0.4403,                 1.6161,               0.005545,               0.005545,               0.005545
                     47,                0.74797,                0.50147,                  1.557,                0.81222,                0.78746,                0.84265,                0.68191,                0.69368,                0.43914,                 1.6161,               0.005446,               0.005446,               0.005446
                     48,                0.74655,                0.50474,                   1.56,                0.80546,                0.79552,                  0.842,                0.68106,                0.69292,                0.43845,                 1.6145,               0.005347,               0.005347,               0.005347
                     49,                0.74238,                0.50008,                 1.5495,                0.79918,                0.80113,                0.84334,                0.68255,                0.69212,                0.43778,                  1.614,               0.005248,               0.005248,               0.005248
                     50,                0.73748,                0.49283,                 1.5507,                 0.7937,                0.80251,                0.84245,                0.68196,                0.69191,                0.43784,                 1.6137,               0.005149,               0.005149,               0.005149
                     51,                0.73973,                0.49671,                 1.5574,                 0.8021,                 0.7982,                 0.8441,                 0.6835,                0.69133,                 0.4367,                 1.6125,                0.00505,                0.00505,                0.00505
                     52,                0.73579,                0.49417,                   1.56,                0.80155,                0.80552,                 0.8463,                0.68535,                0.69049,                0.43582,                 1.6121,               0.004951,               0.004951,               0.004951
                     53,                0.73292,                0.48687,                 1.5571,                0.79912,                0.80615,                0.84696,                0.68676,                0.69017,                0.43536,                 1.6115,               0.004852,               0.004852,               0.004852
                     54,                0.72776,                0.48542,                 1.5558,                0.80067,                0.80582,                0.84704,                0.68735,                 0.6895,                0.43486,                 1.6115,               0.004753,               0.004753,               0.004753
                     55,                0.73128,                0.48595,                 1.5455,                0.79247,                0.81189,                0.84652,                 0.6872,                0.68895,                0.43488,                 1.6106,               0.004654,               0.004654,               0.004654
                     56,                0.72744,                0.48495,                 1.5466,                0.79165,                 0.8138,                0.84806,                0.68847,                0.68872,                 0.4341,                 1.6102,               0.004555,               0.004555,               0.004555
                     57,                0.72312,                0.47791,                 1.5408,                0.79089,                0.81249,                0.84783,                0.68769,                0.68813,                0.43394,                 1.6096,               0.004456,               0.004456,               0.004456
                     58,                0.73033,                0.48219,                 1.5399,                0.79249,                0.81189,                0.84784,                0.68789,                0.68734,                0.43353,                 1.6094,               0.004357,               0.004357,               0.004357
                     59,                0.72759,                0.48055,                  1.557,                0.79066,                0.81319,                0.84792,                0.68815,                0.68695,                 0.4332,                 1.6092,               0.004258,               0.004258,               0.004258
