                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.75879,                 0.5188,                 1.5725,                0.79043,                0.77104,                0.82088,                0.65958,                0.69972,                0.44844,                 1.6367,               0.006436,               0.006436,               0.006436
                     38,                0.76187,                0.51818,                 1.5785,                0.80427,                 0.7834,                0.83076,                 0.6684,                0.69996,                0.44494,                 1.6367,               0.006337,               0.006337,               0.006337
                     39,                0.75457,                0.51227,                 1.5812,                0.80863,                0.76672,                0.83205,                0.67066,                0.69823,                0.44351,                 1.6366,               0.006238,               0.006238,               0.006238
                     40,                0.75614,                0.51464,                 1.5784,                0.80211,                0.77341,                0.82858,                0.66717,                0.69721,                0.44292,                 1.6411,               0.006139,               0.006139,               0.006139
                     41,                0.75184,                0.50794,                 1.5803,                0.79656,                0.78273,                0.82782,                0.66809,                0.69593,                0.44286,                 1.6379,                0.00604,                0.00604,                0.00604
                     42,                0.75258,                0.50957,                 1.5729,                0.79505,                0.77847,                0.82762,                0.66706,                0.69578,                0.44232,                 1.6327,               0.005941,               0.005941,               0.005941
                     43,                0.74455,                0.50654,                 1.5725,                0.79241,                0.78021,                 0.8284,                0.66838,                0.69434,                0.44191,                  1.631,               0.005842,               0.005842,               0.005842
                     44,                0.74647,                0.50332,                 1.5686,                0.79316,                 0.7861,                0.83134,                0.67171,                0.69303,                0.43957,                 1.6278,               0.005743,               0.005743,               0.005743
                     45,                0.74956,                0.50428,                 1.5736,                0.79731,                0.78833,                 0.8318,                0.67182,                0.69141,                0.43762,                 1.6294,               0.005644,               0.005644,               0.005644
                     46,                0.74414,                0.50152,                 1.5762,                0.80151,                0.78658,                0.83168,                0.67226,                0.69115,                0.43639,                 1.6278,               0.005545,               0.005545,               0.005545
                     47,                0.74312,                0.49723,                 1.5634,                0.79316,                0.78963,                0.82898,                0.67059,                 0.6903,                 0.4368,                 1.6265,               0.005446,               0.005446,               0.005446
                     48,                0.74107,                0.50067,                 1.5682,                0.79534,                0.78928,                0.82951,                0.67015,                0.68993,                0.43656,                 1.6259,               0.005347,               0.005347,               0.005347
                     49,                0.73779,                0.49511,                 1.5571,                0.80597,                0.79034,                0.83317,                0.67405,                0.68934,                0.43548,                 1.6253,               0.005248,               0.005248,               0.005248
                     50,                0.73188,                0.48938,                  1.559,                0.80776,                0.78389,                0.83202,                0.67451,                0.68868,                0.43508,                 1.6256,               0.005149,               0.005149,               0.005149
                     51,                0.73662,                0.49488,                 1.5624,                0.80241,                0.78803,                0.83337,                 0.6757,                0.68827,                0.43422,                 1.6246,                0.00505,                0.00505,                0.00505
                     52,                0.73145,                0.49019,                 1.5671,                0.80427,                   0.79,                0.83472,                0.67685,                 0.6877,                 0.4333,                 1.6243,               0.004951,               0.004951,               0.004951
                     53,                0.72749,                0.48433,                  1.564,                0.80883,                0.78765,                0.83622,                0.67853,                0.68768,                0.43276,                 1.6233,               0.004852,               0.004852,               0.004852
                     54,                0.72326,                0.48226,                 1.5639,                0.80676,                0.79106,                0.83814,                 0.6803,                0.68734,                0.43206,                 1.6226,               0.004753,               0.004753,               0.004753
                     55,                0.72648,                0.48242,                 1.5534,                0.80667,                0.79087,                0.83872,                0.68064,                0.68703,                0.43164,                 1.6219,               0.004654,               0.004654,               0.004654
                     56,                0.72206,                0.48129,                 1.5557,                0.80297,                0.79615,                0.83985,                0.68202,                0.68666,                0.43095,                 1.6217,               0.004555,               0.004555,               0.004555
                     57,                0.71829,                0.47414,                 1.5483,                0.80401,                0.79647,                0.84034,                 0.6826,                0.68593,                0.43058,                 1.6212,               0.004456,               0.004456,               0.004456
                     58,                 0.7253,                0.47742,                 1.5459,                0.80721,                0.79333,                0.84077,                0.68261,                0.68522,                0.42995,                 1.6209,               0.004357,               0.004357,               0.004357
                     59,                0.72277,                0.47612,                 1.5616,                0.79939,                0.79903,                0.84028,                0.68265,                0.68489,                0.42965,                 1.6208,               0.004258,               0.004258,               0.004258
                     60,                0.72199,                0.47607,                  1.547,                0.79879,                 0.7991,                0.84028,                0.68245,                0.68445,                0.42946,                 1.6207,               0.004159,               0.004159,               0.004159
                     61,                0.71427,                0.47064,                 1.5454,                0.80039,                0.79917,                0.84087,                0.68331,                0.68384,                0.42877,                 1.6201,                0.00406,                0.00406,                0.00406
                     62,                0.71107,                0.46707,                 1.5494,                0.79953,                0.79832,                 0.8404,                0.68244,                0.68337,                0.42847,                 1.6198,               0.003961,               0.003961,               0.003961
                     63,                0.71415,                0.46904,                 1.5516,                0.80575,                0.79421,                0.84056,                0.68253,                0.68279,                 0.4281,                 1.6192,               0.003862,               0.003862,               0.003862
                     64,                0.71593,                0.47103,                 1.5481,                0.80522,                0.79557,                0.84104,                0.68347,                0.68224,                0.42791,                 1.6187,               0.003763,               0.003763,               0.003763
                     65,                0.70883,                0.46509,                 1.5441,                0.80683,                0.79557,                0.84102,                0.68348,                0.68192,                0.42784,                 1.6183,               0.003664,               0.003664,               0.003664
                     66,                0.70823,                0.46521,                 1.5465,                0.80608,                0.79524,                0.84066,                0.68389,                0.68156,                0.42775,                 1.6181,               0.003565,               0.003565,               0.003565
                     67,                0.71396,                0.46334,                 1.5384,                0.80769,                0.79407,                0.84054,                0.68373,                0.68115,                0.42742,                  1.618,               0.003466,               0.003466,               0.003466
                     68,                 0.7046,                0.45682,                 1.5443,                0.80579,                0.79861,                0.84066,                 0.6842,                0.68081,                0.42699,                 1.6178,               0.003367,               0.003367,               0.003367
                     69,                0.70554,                0.45763,                 1.5421,                0.80119,                 0.8008,                0.84063,                0.68452,                0.68041,                0.42682,                 1.6174,               0.003268,               0.003268,               0.003268
                     70,                0.70155,                0.45453,                 1.5283,                0.80086,                0.80335,                0.84061,                0.68446,                0.68015,                0.42658,                 1.6172,               0.003169,               0.003169,               0.003169
                     71,                0.70327,                 0.4581,                 1.5338,                 0.7996,                0.80407,                0.84093,                0.68486,                0.67991,                0.42623,                  1.617,                0.00307,                0.00307,                0.00307
                     72,                0.70163,                 0.4548,                 1.5322,                0.80024,                0.80374,                0.84139,                0.68479,                0.67961,                0.42602,                 1.6169,               0.002971,               0.002971,               0.002971
                     73,                 0.6961,                0.44863,                 1.5381,                0.80046,                0.80447,                0.84172,                0.68523,                 0.6794,                0.42579,                 1.6167,               0.002872,               0.002872,               0.002872
                     74,                0.69548,                0.44829,                 1.5312,                0.80073,                0.80615,                0.84188,                0.68538,                0.67917,                0.42546,                 1.6165,               0.002773,               0.002773,               0.002773
                     75,                0.69529,                 0.4485,                 1.5261,                0.80407,                0.80163,                0.84217,                0.68565,                0.67908,                 0.4253,                 1.6161,               0.002674,               0.002674,               0.002674
                     76,                0.69339,                0.44699,                  1.525,                0.80283,                0.80335,                0.84266,                0.68615,                0.67876,                0.42506,                  1.616,               0.002575,               0.002575,               0.002575
                     77,                0.69272,                0.44389,                 1.5199,                0.80331,                0.80347,                0.84271,                0.68636,                0.67848,                0.42505,                 1.6157,               0.002476,               0.002476,               0.002476
                     78,                0.69159,                0.44277,                 1.5222,                0.80397,                0.80278,                0.84282,                0.68653,                0.67831,                0.42493,                 1.6155,               0.002377,               0.002377,               0.002377
                     79,                0.69283,                0.44337,                 1.5253,                0.80287,                0.80473,                0.84305,                0.68694,                0.67818,                0.42475,                 1.6151,               0.002278,               0.002278,               0.002278
                     80,                0.68685,                0.44083,                 1.5244,                0.80327,                0.80584,                  0.843,                0.68697,                0.67798,                0.42462,                 1.6146,               0.002179,               0.002179,               0.002179
                     81,                0.68664,                 0.4366,                 1.5271,                0.80249,                0.80532,                0.84333,                0.68715,                0.67781,                0.42423,                 1.6143,                0.00208,                0.00208,                0.00208
                     82,                0.68876,                0.43911,                 1.5169,                0.80292,                0.80578,                0.84333,                0.68742,                0.67778,                0.42408,                  1.614,               0.001981,               0.001981,               0.001981
                     83,                0.68364,                0.43228,                 1.5122,                0.80568,                0.80351,                0.84305,                 0.6875,                0.67752,                0.42395,                 1.6139,               0.001882,               0.001882,               0.001882
                     84,                0.68446,                0.43667,                  1.523,                0.80501,                0.80397,                0.84291,                0.68764,                0.67739,                0.42397,                 1.6137,               0.001783,               0.001783,               0.001783
                     85,                0.68488,                0.43334,                 1.5196,                0.80385,                0.80498,                0.84302,                0.68791,                0.67703,                0.42354,                 1.6136,               0.001684,               0.001684,               0.001684
                     86,                0.67861,                0.42915,                  1.517,                0.80605,                0.80395,                0.84288,                0.68762,                 0.6768,                0.42337,                 1.6134,               0.001585,               0.001585,               0.001585
                     87,                0.67678,                0.42577,                 1.5104,                0.80369,                0.80476,                0.84297,                0.68783,                0.67661,                0.42319,                 1.6135,               0.001486,               0.001486,               0.001486
