                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     31,                0.79224,                0.55206,                 1.5995,                0.78232,                0.75057,                0.79831,                 0.6353,                0.71617,                 0.4727,                 1.6831,                0.00703,                0.00703,                0.00703
                     32,                0.78362,                0.54289,                 1.6333,                0.75099,                0.77179,                0.79574,                0.63251,                0.71513,                0.47053,                 1.6799,               0.006931,               0.006931,               0.006931
                     33,                 0.7859,                 0.5448,                 1.6101,                0.78629,                0.75918,                0.81126,                0.64585,                0.71466,                0.46825,                 1.6748,               0.006832,               0.006832,               0.006832
                     34,                0.78252,                0.54137,                  1.601,                0.76083,                0.76356,                0.79748,                0.63554,                0.71311,                0.46867,                 1.6776,               0.006733,               0.006733,               0.006733
                     35,                0.77759,                0.53435,                 1.6175,                0.77396,                0.76201,                0.80589,                0.64266,                0.70878,                0.46538,                  1.675,               0.006634,               0.006634,               0.006634
                     36,                0.77401,                0.52526,                   1.61,                0.76645,                0.77107,                0.80711,                0.64551,                0.70973,                  0.464,                 1.6718,               0.006535,               0.006535,               0.006535
                     37,                0.78244,                0.53157,                 1.6051,                0.77505,                0.78132,                0.81937,                0.65389,                0.70826,                0.45983,                 1.6703,               0.006436,               0.006436,               0.006436
                     38,                0.77188,                0.53158,                 1.6188,                0.78767,                0.77131,                 0.8225,                0.65918,                0.70872,                0.45857,                 1.6659,               0.006337,               0.006337,               0.006337
                     39,                0.76802,                0.52631,                 1.6183,                0.78368,                0.78099,                0.82474,                0.66077,                0.70622,                0.45647,                 1.6669,               0.006238,               0.006238,               0.006238
                     40,                0.77465,                0.52754,                 1.6178,                0.78641,                0.79031,                0.83287,                0.66883,                0.70501,                0.45427,                 1.6663,               0.006139,               0.006139,               0.006139
                     41,                0.76776,                 0.5252,                 1.5883,                0.78712,                 0.7925,                0.83527,                0.67249,                 0.7033,                0.45183,                 1.6653,                0.00604,                0.00604,                0.00604
                     42,                0.76317,                0.52064,                 1.6146,                0.78894,                0.79369,                0.83285,                0.67062,                 0.7019,                0.45142,                 1.6635,               0.005941,               0.005941,               0.005941
                     43,                0.76681,                0.52513,                 1.6143,                0.78355,                0.78629,                0.83013,                0.66919,                0.70062,                0.45288,                 1.6608,               0.005842,               0.005842,               0.005842
                     44,                0.76152,                0.51621,                 1.5959,                0.79232,                0.78143,                0.82843,                0.66684,                0.70035,                0.45219,                 1.6583,               0.005743,               0.005743,               0.005743
                     45,                0.76937,                0.52611,                 1.5846,                0.78307,                 0.7826,                0.82592,                0.66507,                0.69973,                0.45221,                 1.6583,               0.005644,               0.005644,               0.005644
                     46,                 0.7593,                0.51169,                 1.6135,                0.78322,                0.78651,                0.82713,                0.66714,                0.69797,                0.45141,                 1.6572,               0.005545,               0.005545,               0.005545
                     47,                0.75547,                0.50959,                 1.5987,                0.79241,                0.77801,                0.82612,                0.66677,                0.69791,                0.45032,                 1.6563,               0.005446,               0.005446,               0.005446
                     48,                 0.7617,                0.51561,                 1.6046,                0.79296,                0.77745,                0.82762,                0.66777,                0.69658,                0.44856,                 1.6549,               0.005347,               0.005347,               0.005347
                     49,                0.76144,                0.51737,                 1.6107,                0.78784,                0.78472,                0.82682,                0.66705,                0.69599,                0.44807,                 1.6548,               0.005248,               0.005248,               0.005248
                     50,                 0.7472,                0.49747,                 1.5749,                0.79142,                0.78332,                0.82952,                0.66929,                 0.6957,                0.44706,                 1.6538,               0.005149,               0.005149,               0.005149
                     51,                0.74494,                0.49819,                 1.5747,                0.79605,                0.78516,                0.83246,                0.67222,                0.69513,                0.44599,                 1.6523,                0.00505,                0.00505,                0.00505
                     52,                 0.7474,                0.49897,                 1.5906,                0.79541,                0.78474,                0.83343,                0.67278,                0.69502,                0.44584,                 1.6513,               0.004951,               0.004951,               0.004951
                     53,                0.73843,                  0.492,                 1.5724,                0.80236,                0.77855,                0.83323,                0.67281,                0.69459,                0.44515,                 1.6502,               0.004852,               0.004852,               0.004852
                     54,                0.74273,                0.50186,                 1.5779,                 0.8047,                0.77773,                0.83421,                0.67447,                 0.6941,                0.44453,                 1.6496,               0.004753,               0.004753,               0.004753
                     55,                0.73539,                0.49409,                 1.5842,                0.79522,                0.78828,                0.83537,                0.67535,                 0.6934,                0.44399,                 1.6489,               0.004654,               0.004654,               0.004654
                     56,                0.73622,                0.49262,                 1.5842,                0.78648,                0.79441,                0.83677,                0.67688,                0.69275,                0.44301,                 1.6481,               0.004555,               0.004555,               0.004555
                     57,                0.73742,                0.49072,                 1.5792,                0.77896,                0.80396,                0.83788,                0.67785,                0.69179,                0.44235,                 1.6476,               0.004456,               0.004456,               0.004456
                     58,                0.74296,                0.49518,                 1.5844,                0.79591,                0.79114,                0.83879,                0.67844,                0.69116,                0.44187,                 1.6465,               0.004357,               0.004357,               0.004357
                     59,                0.74897,                0.49425,                 1.5903,                0.79259,                0.79689,                0.83934,                0.67894,                0.69062,                0.44134,                 1.6459,               0.004258,               0.004258,               0.004258
                     60,                0.73258,                0.49094,                 1.5876,                0.78083,                0.80652,                0.83942,                0.68001,                0.69024,                0.44096,                 1.6454,               0.004159,               0.004159,               0.004159
                     61,                0.73406,                0.48661,                 1.5666,                0.78486,                0.80433,                0.83983,                0.67993,                0.68989,                0.44046,                 1.6448,                0.00406,                0.00406,                0.00406
                     62,                0.72881,                0.47983,                 1.5828,                0.78187,                 0.8102,                0.84027,                 0.6801,                0.68969,                0.44035,                 1.6441,               0.003961,               0.003961,               0.003961
                     63,                0.73025,                0.48107,                  1.561,                0.78636,                0.80857,                0.84109,                0.68081,                0.68955,                0.43978,                 1.6437,               0.003862,               0.003862,               0.003862
                     64,                0.73711,                 0.4857,                 1.5812,                0.78884,                0.80908,                0.84113,                  0.681,                0.68927,                0.43936,                 1.6434,               0.003763,               0.003763,               0.003763
                     65,                0.73405,                0.48947,                 1.5753,                0.78731,                 0.8101,                0.84135,                0.68163,                0.68902,                0.43879,                 1.6427,               0.003664,               0.003664,               0.003664
                     66,                0.72292,                0.47979,                 1.5494,                 0.7881,                0.81248,                 0.8416,                0.68179,                0.68871,                0.43852,                 1.6423,               0.003565,               0.003565,               0.003565
                     67,                 0.7316,                0.47818,                 1.5627,                0.78902,                0.81099,                 0.8418,                0.68198,                 0.6885,                0.43815,                 1.6419,               0.003466,               0.003466,               0.003466
                     68,                0.72613,                0.47262,                 1.5709,                0.79019,                0.80937,                0.84264,                0.68285,                0.68812,                0.43759,                 1.6415,               0.003367,               0.003367,               0.003367
                     69,                0.73385,                0.48358,                 1.5579,                0.79101,                0.81059,                0.84305,                0.68349,                0.68784,                0.43733,                 1.6412,               0.003268,               0.003268,               0.003268
                     70,                0.72251,                0.47021,                 1.5636,                0.79075,                0.81214,                0.84319,                0.68347,                 0.6877,                0.43702,                 1.6409,               0.003169,               0.003169,               0.003169
                     71,                0.71812,                0.47268,                 1.5653,                0.79145,                0.81406,                0.84358,                0.68406,                0.68735,                0.43682,                 1.6407,                0.00307,                0.00307,                0.00307
                     72,                 0.7266,                  0.473,                 1.5568,                 0.7936,                0.81195,                0.84366,                0.68453,                0.68703,                0.43645,                 1.6404,               0.002971,               0.002971,               0.002971
                     73,                0.71149,                0.46733,                 1.5612,                0.80021,                0.80074,                0.84359,                0.68444,                0.68691,                 0.4364,                 1.6398,               0.002872,               0.002872,               0.002872
                     74,                0.71877,                0.47088,                 1.5599,                0.80059,                0.80115,                0.84389,                0.68492,                 0.6868,                0.43615,                 1.6394,               0.002773,               0.002773,               0.002773
                     75,                0.71524,                0.45893,                  1.556,                0.80018,                0.80219,                0.84399,                0.68542,                0.68668,                 0.4358,                 1.6389,               0.002674,               0.002674,               0.002674
                     76,                0.70894,                 0.4599,                 1.5567,                0.80258,                0.80114,                 0.8444,                0.68604,                0.68643,                0.43559,                 1.6387,               0.002575,               0.002575,               0.002575
                     77,                0.71182,                0.46115,                 1.5497,                0.80655,                0.79894,                0.84485,                0.68657,                0.68636,                0.43546,                 1.6384,               0.002476,               0.002476,               0.002476
                     78,                0.70401,                  0.459,                 1.5525,                0.80778,                0.79837,                0.84529,                0.68685,                0.68609,                0.43521,                  1.638,               0.002377,               0.002377,               0.002377
                     79,                 0.7045,                0.44996,                 1.5428,                0.80867,                0.79846,                0.84536,                0.68692,                0.68594,                  0.435,                 1.6379,               0.002278,               0.002278,               0.002278
                     80,                0.70376,                 0.4531,                 1.5514,                0.80983,                0.79791,                0.84571,                0.68728,                0.68568,                0.43472,                 1.6377,               0.002179,               0.002179,               0.002179
                     81,                0.70621,                0.45193,                 1.5379,                0.80977,                0.79855,                0.84591,                0.68746,                 0.6855,                0.43459,                 1.6375,                0.00208,                0.00208,                0.00208
                     82,                0.71456,                0.46072,                 1.5436,                 0.8116,                0.79837,                 0.8462,                0.68759,                 0.6854,                0.43451,                 1.6371,               0.001981,               0.001981,               0.001981
                     83,                0.70041,                0.44571,                 1.5486,                 0.8108,                0.79909,                0.84629,                0.68778,                 0.6852,                0.43429,                 1.6368,               0.001882,               0.001882,               0.001882
                     84,                0.70362,                0.45351,                 1.5543,                0.81418,                0.79683,                0.84627,                0.68782,                0.68491,                0.43403,                 1.6366,               0.001783,               0.001783,               0.001783
                     85,                0.69726,                0.45025,                 1.5519,                0.81118,                0.79994,                0.84645,                0.68798,                0.68459,                0.43389,                 1.6363,               0.001684,               0.001684,               0.001684
                     86,                0.69097,                0.44394,                 1.5386,                0.80874,                0.80427,                0.84658,                0.68813,                0.68445,                 0.4337,                  1.636,               0.001585,               0.001585,               0.001585
                     87,                0.69638,                0.44543,                 1.5609,                0.80975,                0.80234,                0.84657,                0.68833,                0.68421,                0.43349,                 1.6357,               0.001486,               0.001486,               0.001486
                     88,                0.68989,                0.43798,                 1.5402,                0.80849,                0.80382,                0.84667,                0.68851,                0.68392,                0.43333,                 1.6356,               0.001387,               0.001387,               0.001387
                     89,                0.70132,                0.44755,                 1.5368,                0.80925,                0.80316,                 0.8468,                0.68871,                0.68371,                0.43309,                 1.6353,               0.001288,               0.001288,               0.001288
                     90,                0.69563,                0.44368,                 1.5284,                 0.8121,                0.80041,                0.84721,                0.68944,                0.68351,                0.43295,                 1.6351,               0.001189,               0.001189,               0.001189
                     91,                0.69408,                0.43741,                 1.5396,                0.81388,                0.80001,                0.84755,                0.68945,                0.68314,                0.43264,                  1.635,                0.00109,                0.00109,                0.00109
                     92,                  0.693,                0.43937,                 1.5339,                0.81234,                0.80133,                 0.8476,                   0.69,                0.68285,                0.43252,                  1.635,               0.000991,               0.000991,               0.000991
                     93,                0.68261,                0.43122,                  1.536,                0.81111,                0.80284,                0.84771,                0.69004,                0.68258,                0.43225,                 1.6349,               0.000892,               0.000892,               0.000892
                     94,                0.68389,                0.42997,                 1.5493,                0.81089,                0.80376,                0.84785,                0.69031,                0.68234,                0.43216,                 1.6347,               0.000793,               0.000793,               0.000793
                     95,                0.68089,                 0.4364,                 1.5274,                 0.8101,                0.80394,                0.84796,                0.69032,                0.68219,                0.43189,                 1.6344,               0.000694,               0.000694,               0.000694
                     96,                0.69287,                0.43558,                 1.5389,                0.81023,                0.80327,                0.84821,                0.69083,                0.68191,                 0.4318,                 1.6342,               0.000595,               0.000595,               0.000595
                     97,                0.67846,                0.42658,                 1.5161,                0.81005,                0.80382,                 0.8481,                0.69097,                0.68181,                0.43172,                 1.6341,               0.000496,               0.000496,               0.000496
                     98,                0.68313,                  0.433,                 1.5489,                0.80922,                0.80524,                0.84842,                0.69112,                0.68158,                0.43156,                 1.6338,               0.000397,               0.000397,               0.000397
                     99,                0.68144,                0.42121,                 1.5218,                0.81021,                0.80471,                 0.8482,                0.69134,                0.68128,                0.43135,                 1.6337,               0.000298,               0.000298,               0.000298
                    100,                0.67961,                0.42715,                 1.5281,                0.81018,                0.80586,                0.84811,                0.69162,                0.68108,                0.43119,                 1.6337,               0.000199,               0.000199,               0.000199
