                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.78484,                0.53455,                 1.6134,                0.75391,                 0.7603,                0.78329,                 0.6183,                0.72116,                0.47901,                 1.6788,               0.006436,               0.006436,               0.006436
                     38,                0.78232,                0.53878,                 1.6078,                0.76681,                0.73588,                0.77613,                0.61543,                0.71982,                0.47842,                 1.6782,               0.006337,               0.006337,               0.006337
                     39,                0.78406,                0.53878,                 1.6086,                0.76121,                0.74593,                0.78007,                0.61689,                0.72086,                0.48076,                 1.6879,               0.006238,               0.006238,               0.006238
                     40,                0.78139,                0.53151,                 1.6017,                0.77276,                 0.7589,                0.80396,                0.63647,                0.71839,                0.47195,                 1.6781,               0.006139,               0.006139,               0.006139
                     41,                0.77317,                0.52856,                 1.6054,                0.75552,                0.76031,                0.79095,                0.62669,                0.71708,                0.47503,                  1.685,                0.00604,                0.00604,                0.00604
                     42,                0.77058,                0.52443,                 1.5994,                0.75782,                0.76196,                0.79375,                0.62854,                0.71712,                0.47201,                 1.6778,               0.005941,               0.005941,               0.005941
                     43,                0.76928,                0.52795,                 1.6092,                 0.7642,                 0.7547,                0.79616,                0.63254,                0.71572,                0.46996,                 1.6805,               0.005842,               0.005842,               0.005842
                     44,                0.76327,                0.52083,                 1.5855,                0.76537,                0.74725,                 0.7923,                0.62899,                0.71689,                 0.4681,                 1.6709,               0.005743,               0.005743,               0.005743
                     45,                0.77319,                0.52851,                  1.593,                0.77361,                0.75611,                0.79208,                0.62973,                0.71468,                0.46766,                 1.6579,               0.005644,               0.005644,               0.005644
                     46,                 0.7692,                0.52364,                 1.5994,                0.78829,                0.75535,                0.80696,                0.64248,                0.70846,                0.46387,                 1.6687,               0.005545,               0.005545,               0.005545
                     47,                0.76032,                0.51362,                 1.5888,                0.76745,                0.75919,                0.80111,                  0.638,                0.71026,                0.46504,                 1.6659,               0.005446,               0.005446,               0.005446
                     48,                0.76679,                 0.5221,                 1.5929,                0.77933,                0.76717,                0.80602,                0.64089,                0.70934,                0.46228,                 1.6574,               0.005347,               0.005347,               0.005347
                     49,                0.76517,                0.51689,                 1.5913,                0.77194,                0.76452,                0.80668,                0.64265,                0.71092,                0.46132,                 1.6603,               0.005248,               0.005248,               0.005248
                     50,                0.75217,                0.50759,                 1.5915,                0.76958,                0.76247,                0.80502,                0.64207,                0.70836,                0.45828,                 1.6624,               0.005149,               0.005149,               0.005149
                     51,                0.74692,                0.50325,                 1.5823,                0.78871,                0.77708,                0.81668,                0.64994,                0.70721,                0.45696,                 1.6603,                0.00505,                0.00505,                0.00505
                     52,                0.75456,                0.50656,                 1.5899,                0.78267,                0.77465,                0.81296,                0.64887,                  0.706,                0.45601,                 1.6495,               0.004951,               0.004951,               0.004951
                     53,                0.75239,                0.50687,                 1.5741,                0.79871,                0.76569,                0.81377,                0.65098,                0.70332,                 0.4552,                 1.6516,               0.004852,               0.004852,               0.004852
                     54,                0.74853,                0.50805,                 1.5806,                0.78298,                 0.7774,                0.81323,                0.65171,                0.70241,                0.45312,                 1.6525,               0.004753,               0.004753,               0.004753
                     55,                0.74964,                0.50155,                 1.5761,                0.79491,                0.77676,                0.82325,                 0.6605,                0.70174,                0.44985,                 1.6508,               0.004654,               0.004654,               0.004654
                     56,                0.74039,                0.49875,                 1.5782,                0.79349,                0.76383,                0.81189,                0.64764,                0.70638,                0.45057,                 1.6433,               0.004555,               0.004555,               0.004555
                     57,                0.74246,                0.49804,                 1.5605,                0.79042,                0.77012,                0.81336,                0.65154,                0.70071,                0.45218,                 1.6565,               0.004456,               0.004456,               0.004456
                     58,                0.74366,                0.49485,                   1.57,                0.79384,                0.76128,                0.80388,                0.64431,                0.69953,                 0.4511,                 1.6479,               0.004357,               0.004357,               0.004357
                     59,                0.74151,                0.49552,                 1.5763,                0.78391,                0.77611,                0.80904,                0.64881,                0.69951,                0.44964,                 1.6494,               0.004258,               0.004258,               0.004258
                     60,                0.73509,                0.49524,                 1.5645,                0.77933,                0.77793,                0.80484,                0.64449,                0.69859,                 0.4506,                 1.6503,               0.004159,               0.004159,               0.004159
                     61,                0.74434,                0.49646,                 1.5789,                0.79111,                0.78535,                0.82229,                0.65977,                0.69503,                0.44595,                 1.6491,                0.00406,                0.00406,                0.00406
                     62,                0.73339,                0.48734,                 1.5644,                0.78287,                0.78457,                0.81685,                0.65598,                0.69646,                0.44478,                 1.6436,               0.003961,               0.003961,               0.003961
                     63,                0.73583,                0.48581,                 1.5702,                0.80464,                0.77966,                0.82428,                0.66304,                 0.6957,                0.44246,                 1.6411,               0.003862,               0.003862,               0.003862
                     64,                0.74186,                0.49691,                 1.5756,                0.79253,                0.78525,                0.81988,                0.66011,                0.69503,                0.44368,                 1.6396,               0.003763,               0.003763,               0.003763
                     65,                0.73253,                0.48784,                 1.5695,                0.79096,                0.78441,                0.81637,                0.65579,                0.69339,                0.44472,                 1.6448,               0.003664,               0.003664,               0.003664
                     66,                0.72972,                0.48729,                 1.5591,                0.79312,                0.77861,                 0.8202,                0.66069,                0.69252,                0.44235,                 1.6422,               0.003565,               0.003565,               0.003565
                     67,                0.73237,                0.48198,                 1.5575,                0.79249,                0.79008,                0.82747,                0.66706,                0.69064,                0.43953,                 1.6412,               0.003466,               0.003466,               0.003466
                     68,                0.72828,                0.48157,                 1.5685,                0.79542,                0.79061,                 0.8184,                0.65869,                0.69128,                0.44064,                 1.6384,               0.003367,               0.003367,               0.003367
                     69,                0.72783,                0.48016,                 1.5639,                0.79074,                 0.7876,                0.81983,                0.65972,                0.69142,                0.43942,                 1.6367,               0.003268,               0.003268,               0.003268
                     70,                0.72897,                0.47604,                 1.5504,                0.77952,                0.79067,                0.81419,                0.65665,                0.69043,                0.44114,                 1.6383,               0.003169,               0.003169,               0.003169
                     71,                0.72645,                0.47395,                 1.5568,                0.79525,                0.78852,                0.82543,                0.66622,                 0.6899,                0.43759,                 1.6385,                0.00307,                0.00307,                0.00307
                     72,                0.72296,                0.47287,                 1.5544,                0.80127,                0.79615,                0.82743,                 0.6672,                 0.6889,                0.43734,                 1.6368,               0.002971,               0.002971,               0.002971
                     73,                0.72116,                0.47182,                  1.556,                0.80044,                0.79009,                0.83166,                0.67278,                0.68851,                0.43644,                 1.6348,               0.002872,               0.002872,               0.002872
                     74,                0.72554,                0.47792,                 1.5452,                0.79856,                0.78915,                0.82784,                0.66965,                0.68819,                0.43699,                 1.6343,               0.002773,               0.002773,               0.002773
                     75,                0.72292,                0.46808,                 1.5496,                0.80362,                0.78255,                0.82471,                0.66603,                 0.6877,                0.43704,                 1.6322,               0.002674,               0.002674,               0.002674
                     76,                0.70379,                0.46305,                 1.5526,                0.80215,                0.78227,                0.82554,                0.66737,                0.68677,                0.43655,                 1.6327,               0.002575,               0.002575,               0.002575
                     77,                0.71427,                 0.4664,                 1.5441,                0.81101,                0.78474,                0.82939,                0.67151,                0.68688,                0.43518,                 1.6301,               0.002476,               0.002476,               0.002476
