                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76046,                0.51953,                 1.5681,                0.79052,                0.77039,                0.82027,                0.65848,                0.70108,                0.45141,                 1.6339,               0.006436,               0.006436,               0.006436
                     38,                0.76297,                 0.5193,                 1.5711,                0.79285,                0.78892,                0.83146,                0.66896,                0.70069,                0.44791,                 1.6285,               0.006337,               0.006337,               0.006337
                     39,                0.75895,                0.51492,                 1.5721,                0.78673,                0.78503,                0.83199,                0.66975,                0.69906,                0.44768,                 1.6282,               0.006238,               0.006238,               0.006238
                     40,                0.75815,                0.51614,                 1.5693,                0.78886,                0.78812,                0.83368,                0.67134,                 0.6985,                0.44583,                 1.6312,               0.006139,               0.006139,               0.006139
                     41,                0.75443,                 0.5085,                 1.5732,                0.79142,                0.78574,                0.83292,                0.67114,                0.69796,                0.44435,                 1.6326,                0.00604,                0.00604,                0.00604
                     42,                0.75479,                0.51071,                 1.5665,                0.78576,                0.78925,                0.83136,                 0.6702,                0.69636,                0.44378,                 1.6296,               0.005941,               0.005941,               0.005941
                     43,                0.74712,                0.50659,                 1.5671,                0.78561,                0.78789,                0.83048,                0.66989,                0.69547,                0.44369,                 1.6269,               0.005842,               0.005842,               0.005842
                     44,                0.74875,                0.50454,                 1.5628,                0.78601,                 0.7985,                0.83423,                0.67197,                0.69515,                0.44173,                 1.6244,               0.005743,               0.005743,               0.005743
                     45,                0.75185,                0.50533,                 1.5668,                0.79156,                0.79332,                0.83336,                 0.6731,                 0.6937,                  0.441,                 1.6231,               0.005644,               0.005644,               0.005644
                     46,                0.74744,                0.50403,                 1.5714,                0.78836,                0.79509,                0.83464,                0.67537,                0.69353,                0.44002,                 1.6215,               0.005545,               0.005545,               0.005545
                     47,                0.74451,                0.49791,                 1.5576,                0.79729,                0.79188,                0.83533,                0.67574,                0.69222,                0.43908,                 1.6213,               0.005446,               0.005446,               0.005446
                     48,                 0.7436,                0.50129,                 1.5623,                0.79817,                0.79303,                0.83706,                0.67794,                0.69107,                0.43734,                 1.6209,               0.005347,               0.005347,               0.005347
                     49,                0.73927,                 0.4965,                 1.5481,                0.79487,                0.79753,                0.83857,                 0.6779,                 0.6906,                0.43696,                 1.6197,               0.005248,               0.005248,               0.005248
                     50,                0.73309,                0.48906,                 1.5511,                0.80135,                0.78755,                0.83722,                0.67726,                 0.6901,                0.43633,                 1.6185,               0.005149,               0.005149,               0.005149
                     51,                 0.7363,                0.49383,                 1.5572,                 0.8037,                0.78561,                0.83767,                0.67813,                0.68933,                0.43552,                 1.6188,                0.00505,                0.00505,                0.00505
                     52,                0.73316,                0.49015,                 1.5603,                0.80275,                0.79442,                0.83988,                   0.68,                0.68885,                0.43495,                 1.6175,               0.004951,               0.004951,               0.004951
                     53,                0.73046,                0.48507,                 1.5558,                0.81003,                0.78725,                0.83918,                0.68036,                0.68852,                 0.4349,                 1.6162,               0.004852,               0.004852,               0.004852
                     54,                0.72523,                0.48351,                 1.5553,                0.80688,                0.79035,                0.83976,                0.68109,                0.68797,                0.43443,                 1.6158,               0.004753,               0.004753,               0.004753
                     55,                0.72744,                0.48247,                 1.5451,                0.80499,                0.79018,                 0.8391,                0.68108,                0.68766,                0.43436,                 1.6154,               0.004654,               0.004654,               0.004654
                     56,                0.72362,                0.48124,                 1.5491,                0.80388,                0.79403,                0.84085,                0.68242,                0.68704,                0.43326,                 1.6157,               0.004555,               0.004555,               0.004555
                     57,                0.71903,                0.47305,                 1.5416,                0.80335,                 0.7944,                0.84075,                0.68267,                0.68652,                0.43296,                 1.6153,               0.004456,               0.004456,               0.004456
                     58,                0.72727,                0.47865,                 1.5383,                0.80128,                 0.7973,                0.84072,                0.68308,                0.68588,                0.43269,                 1.6151,               0.004357,               0.004357,               0.004357
                     59,                0.72351,                  0.476,                 1.5551,                0.80324,                0.79448,                0.84073,                0.68326,                0.68547,                0.43217,                 1.6147,               0.004258,               0.004258,               0.004258
                     60,                0.72317,                0.47719,                 1.5405,                0.80191,                0.79539,                0.84091,                0.68326,                0.68514,                0.43157,                 1.6147,               0.004159,               0.004159,               0.004159
                     61,                0.71639,                0.47061,                 1.5384,                0.80739,                0.79257,                0.84218,                0.68378,                0.68474,                0.43094,                 1.6141,                0.00406,                0.00406,                0.00406
                     62,                0.71329,                0.46831,                 1.5414,                0.80867,                0.79218,                0.84273,                0.68408,                0.68445,                0.43065,                 1.6139,               0.003961,               0.003961,               0.003961
                     63,                0.71559,                0.46918,                 1.5451,                0.81179,                0.78972,                0.84337,                0.68438,                0.68414,                0.43018,                 1.6136,               0.003862,               0.003862,               0.003862
                     64,                0.71714,                0.47059,                 1.5421,                0.81362,                0.78863,                0.84407,                0.68504,                0.68382,                0.42977,                 1.6132,               0.003763,               0.003763,               0.003763
                     65,                0.70857,                0.46302,                 1.5367,                0.80576,                0.79712,                0.84459,                0.68577,                 0.6835,                0.42934,                 1.6129,               0.003664,               0.003664,               0.003664
                     66,                0.70796,                 0.4645,                 1.5396,                0.80798,                 0.7964,                0.84467,                0.68612,                0.68324,                  0.429,                 1.6127,               0.003565,               0.003565,               0.003565
                     67,                0.71428,                0.46302,                 1.5301,                0.81006,                0.79652,                0.84516,                0.68657,                0.68288,                0.42844,                 1.6127,               0.003466,               0.003466,               0.003466
                     68,                 0.7053,                0.45695,                 1.5376,                 0.8095,                0.79657,                0.84576,                0.68711,                0.68259,                0.42803,                 1.6122,               0.003367,               0.003367,               0.003367
                     69,                0.70577,                 0.4564,                   1.54,                0.80968,                0.79782,                0.84627,                0.68782,                0.68213,                0.42744,                 1.6123,               0.003268,               0.003268,               0.003268
                     70,                0.70208,                0.45498,                 1.5213,                0.81088,                0.79811,                0.84675,                0.68851,                0.68176,                0.42708,                 1.6122,               0.003169,               0.003169,               0.003169
                     71,                0.70301,                0.45762,                 1.5316,                0.80935,                0.79899,                0.84731,                0.68918,                0.68149,                0.42666,                 1.6119,                0.00307,                0.00307,                0.00307
                     72,                0.70093,                0.45159,                 1.5242,                0.81068,                0.79908,                0.84784,                 0.6896,                0.68114,                 0.4262,                 1.6117,               0.002971,               0.002971,               0.002971
                     73,                0.69654,                0.44867,                 1.5313,                0.81358,                0.79815,                0.84853,                0.69019,                  0.681,                0.42591,                 1.6113,               0.002872,               0.002872,               0.002872
                     74,                0.69515,                0.44774,                 1.5248,                0.81527,                0.79705,                0.84894,                0.69066,                 0.6807,                0.42538,                 1.6112,               0.002773,               0.002773,               0.002773
                     75,                0.69419,                0.44614,                 1.5203,                0.81602,                0.79674,                0.84937,                0.69124,                0.68049,                 0.4251,                  1.611,               0.002674,               0.002674,               0.002674
                     76,                 0.6927,                0.44494,                 1.5163,                0.81801,                0.79764,                0.84996,                0.69193,                0.68021,                0.42463,                 1.6105,               0.002575,               0.002575,               0.002575
                     77,                 0.6926,                0.44336,                 1.5136,                0.81579,                0.80015,                0.85032,                0.69245,                0.67999,                0.42429,                 1.6103,               0.002476,               0.002476,               0.002476
                     78,                0.69135,                0.44107,                 1.5183,                0.81726,                0.80004,                0.85076,                0.69292,                0.67974,                 0.4239,                   1.61,               0.002377,               0.002377,               0.002377
                     79,                0.69203,                0.44138,                 1.5196,                0.81637,                 0.8013,                0.85114,                0.69288,                0.67958,                0.42353,                 1.6098,               0.002278,               0.002278,               0.002278
                     80,                0.68614,                0.43912,                 1.5185,                0.81531,                0.80316,                 0.8514,                 0.6933,                0.67947,                0.42319,                 1.6097,               0.002179,               0.002179,               0.002179
                     81,                0.68602,                0.43522,                 1.5207,                0.81661,                0.80209,                0.85171,                0.69386,                0.67914,                0.42272,                 1.6096,                0.00208,                0.00208,                0.00208
                     82,                0.68771,                0.43711,                  1.513,                0.81539,                0.80223,                 0.8521,                0.69426,                0.67879,                0.42229,                 1.6095,               0.001981,               0.001981,               0.001981
                     83,                0.68276,                 0.4312,                 1.5084,                0.81549,                0.80399,                0.85252,                0.69468,                0.67868,                0.42192,                 1.6095,               0.001882,               0.001882,               0.001882
                     84,                0.68465,                0.43575,                 1.5187,                0.81697,                0.80281,                0.85281,                0.69509,                0.67828,                0.42164,                 1.6096,               0.001783,               0.001783,               0.001783
                     85,                0.68408,                0.43203,                 1.5118,                0.81715,                0.80342,                0.85317,                 0.6955,                0.67811,                0.42138,                 1.6093,               0.001684,               0.001684,               0.001684
