                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76261,                0.51758,                 1.5816,                0.78292,                0.77696,                0.81861,                0.65672,                0.70308,                0.44741,                 1.6495,               0.006436,               0.006436,               0.006436
                     38,                0.76531,                0.51654,                 1.5874,                0.81299,                0.77431,                0.83167,                0.66778,                0.70148,                0.44345,                 1.6497,               0.006337,               0.006337,               0.006337
                     39,                0.75912,                0.51146,                 1.5882,                0.80047,                0.77396,                0.82805,                0.66612,                0.70096,                0.44446,                 1.6457,               0.006238,               0.006238,               0.006238
                     40,                0.76006,                0.51593,                 1.5825,                0.79809,                0.77609,                0.82847,                 0.6672,                0.69945,                0.44303,                 1.6483,               0.006139,               0.006139,               0.006139
                     41,                0.75592,                0.50773,                 1.5879,                0.79844,                0.78254,                0.82638,                0.66526,                0.69829,                0.44268,                 1.6493,                0.00604,                0.00604,                0.00604
                     42,                0.75536,                 0.5081,                  1.581,                0.78575,                0.79541,                0.82805,                0.66693,                0.69821,                0.44091,                 1.6447,               0.005941,               0.005941,               0.005941
                     43,                0.74806,                0.50472,                 1.5813,                0.79336,                0.78774,                0.83063,                0.66854,                0.69733,                0.43925,                 1.6432,               0.005842,               0.005842,               0.005842
                     44,                0.74952,                0.50184,                 1.5797,                0.78833,                0.80023,                0.83274,                0.66943,                0.69645,                0.43782,                 1.6435,               0.005743,               0.005743,               0.005743
                     45,                0.75332,                0.50369,                 1.5797,                0.79145,                 0.7994,                0.83305,                0.67113,                 0.6958,                0.43751,                   1.64,               0.005644,               0.005644,               0.005644
                     46,                0.74818,                0.50202,                 1.5832,                0.79452,                0.80183,                0.83741,                0.67556,                0.69536,                0.43587,                  1.637,               0.005545,               0.005545,               0.005545
                     47,                0.74701,                0.49722,                 1.5688,                 0.7996,                0.80067,                0.83839,                0.67652,                 0.6945,                0.43493,                  1.637,               0.005446,               0.005446,               0.005446
                     48,                0.74522,                0.50024,                 1.5758,                0.79965,                 0.7972,                0.83879,                0.67595,                0.69399,                0.43462,                 1.6355,               0.005347,               0.005347,               0.005347
                     49,                 0.7415,                0.49566,                 1.5633,                0.80412,                0.79388,                0.83946,                0.67714,                0.69318,                0.43398,                 1.6345,               0.005248,               0.005248,               0.005248
                     50,                0.73589,                0.48831,                 1.5646,                0.80088,                0.79091,                0.83773,                0.67592,                0.69239,                0.43433,                 1.6347,               0.005149,               0.005149,               0.005149
                     51,                0.73936,                0.49298,                 1.5733,                0.79666,                 0.7949,                0.83806,                0.67737,                0.69209,                0.43386,                 1.6344,                0.00505,                0.00505,                0.00505
                     52,                0.73465,                0.48911,                 1.5738,                0.80444,                0.78983,                0.83914,                0.67782,                 0.6912,                0.43317,                 1.6341,               0.004951,               0.004951,               0.004951
                     53,                0.73161,                0.48373,                 1.5711,                0.80191,                0.79763,                0.83942,                0.67811,                0.69068,                0.43252,                 1.6333,               0.004852,               0.004852,               0.004852
                     54,                0.72709,                0.48264,                 1.5687,                0.80583,                0.79632,                0.84047,                0.67959,                 0.6899,                0.43187,                 1.6325,               0.004753,               0.004753,               0.004753
                     55,                0.73035,                0.48173,                 1.5592,                0.80429,                0.79665,                0.84043,                 0.6797,                0.68926,                0.43149,                 1.6318,               0.004654,               0.004654,               0.004654
                     56,                0.72599,                0.48044,                 1.5616,                0.80477,                0.79814,                0.84136,                0.68077,                0.68861,                0.43101,                 1.6312,               0.004555,               0.004555,               0.004555
                     57,                0.72323,                0.47452,                 1.5528,                0.80378,                0.79942,                0.84135,                0.68084,                0.68801,                0.43076,                 1.6305,               0.004456,               0.004456,               0.004456
                     58,                0.72936,                0.47806,                  1.552,                0.80703,                0.79553,                0.84179,                0.68105,                0.68739,                0.43042,                   1.63,               0.004357,               0.004357,               0.004357
                     59,                  0.727,                  0.477,                 1.5687,                0.80185,                0.80028,                  0.842,                0.68143,                0.68702,                0.43001,                 1.6296,               0.004258,               0.004258,               0.004258
                     60,                0.72667,                0.47657,                 1.5544,                0.80558,                0.79863,                0.84198,                0.68212,                0.68659,                0.42961,                 1.6293,               0.004159,               0.004159,               0.004159
                     61,                0.71838,                0.46995,                 1.5525,                 0.8042,                0.80092,                0.84269,                0.68307,                0.68611,                0.42904,                 1.6288,                0.00406,                0.00406,                0.00406
                     62,                0.71604,                0.46798,                 1.5556,                0.80257,                0.80384,                0.84273,                0.68339,                0.68556,                0.42862,                 1.6288,               0.003961,               0.003961,               0.003961
                     63,                0.71944,                0.47024,                 1.5575,                 0.8013,                0.80659,                0.84307,                 0.6837,                0.68515,                0.42832,                 1.6282,               0.003862,               0.003862,               0.003862
                     64,                 0.7202,                0.47052,                 1.5558,                0.79932,                0.80798,                0.84333,                0.68368,                0.68491,                0.42776,                 1.6277,               0.003763,               0.003763,               0.003763
                     65,                 0.7122,                0.46364,                 1.5505,                0.79887,                0.81042,                0.84401,                0.68446,                0.68471,                0.42725,                 1.6272,               0.003664,               0.003664,               0.003664
                     66,                0.71327,                0.46688,                 1.5505,                0.80267,                0.80856,                0.84392,                0.68474,                0.68447,                0.42709,                 1.6268,               0.003565,               0.003565,               0.003565
                     67,                0.71883,                0.46416,                 1.5434,                0.79852,                0.81202,                0.84421,                0.68532,                0.68402,                0.42672,                 1.6264,               0.003466,               0.003466,               0.003466
                     68,                0.70872,                0.45787,                 1.5513,                0.80074,                0.81176,                0.84457,                0.68579,                0.68354,                0.42638,                 1.6263,               0.003367,               0.003367,               0.003367
                     69,                0.71009,                0.45732,                 1.5492,                0.79961,                0.81235,                0.84507,                0.68648,                0.68332,                0.42608,                 1.6259,               0.003268,               0.003268,               0.003268
                     70,                0.70552,                 0.4546,                 1.5348,                0.80099,                0.81121,                0.84526,                0.68656,                0.68317,                0.42575,                 1.6255,               0.003169,               0.003169,               0.003169
                     71,                0.70596,                0.45805,                 1.5418,                0.80334,                0.80998,                0.84574,                0.68694,                0.68299,                0.42571,                 1.6251,                0.00307,                0.00307,                0.00307
                     72,                0.70535,                0.45332,                 1.5374,                0.80482,                0.81063,                0.84609,                0.68765,                0.68273,                0.42529,                 1.6248,               0.002971,               0.002971,               0.002971
                     73,                0.70031,                 0.4487,                 1.5443,                0.80258,                0.81125,                0.84628,                0.68799,                0.68257,                 0.4251,                 1.6244,               0.002872,               0.002872,               0.002872
                     74,                0.69898,                0.44961,                 1.5356,                0.80281,                0.81139,                0.84622,                0.68785,                0.68238,                0.42495,                  1.624,               0.002773,               0.002773,               0.002773
                     75,                0.69921,                0.44782,                 1.5356,                0.80277,                0.81205,                0.84622,                0.68761,                0.68207,                0.42474,                  1.624,               0.002674,               0.002674,               0.002674
                     76,                0.69772,                0.44721,                 1.5319,                0.80305,                0.81313,                 0.8465,                0.68801,                0.68174,                0.42445,                 1.6237,               0.002575,               0.002575,               0.002575
