                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76213,                0.51797,                 1.5832,                0.77183,                0.78879,                0.82208,                0.65873,                0.70097,                0.44574,                 1.6527,               0.006436,               0.006436,               0.006436
                     38,                0.76291,                0.51568,                   1.59,                0.80133,                0.78138,                0.83363,                0.66756,                0.70148,                0.44121,                  1.655,               0.006337,               0.006337,               0.006337
                     39,                0.75893,                0.51093,                 1.5899,                0.81192,                0.76598,                0.83083,                0.66707,                0.70086,                0.44144,                 1.6502,               0.006238,               0.006238,               0.006238
                     40,                0.75924,                0.51516,                 1.5838,                0.80691,                 0.7726,                0.83068,                0.66659,                0.69888,                0.44082,                 1.6493,               0.006139,               0.006139,               0.006139
                     41,                0.75436,                0.50573,                 1.5881,                0.78777,                0.78168,                0.82649,                0.66457,                0.69768,                0.44133,                 1.6513,                0.00604,                0.00604,                0.00604
                     42,                0.75496,                0.50864,                 1.5819,                0.79557,                0.77381,                0.82693,                  0.665,                0.69744,                0.44037,                 1.6502,               0.005941,               0.005941,               0.005941
                     43,                0.74809,                0.50412,                 1.5799,                0.79501,                0.76916,                0.82719,                0.66602,                 0.6958,                0.44031,                 1.6464,               0.005842,               0.005842,               0.005842
                     44,                0.74925,                0.50113,                 1.5773,                0.79065,                0.78211,                0.83121,                0.66933,                0.69524,                0.43846,                  1.643,               0.005743,               0.005743,               0.005743
                     45,                 0.7531,                0.50421,                 1.5802,                0.79472,                0.78532,                0.83381,                0.67317,                0.69428,                0.43719,                 1.6396,               0.005644,               0.005644,               0.005644
                     46,                0.74868,                0.50205,                 1.5831,                0.79125,                0.78926,                0.83395,                0.67306,                0.69432,                0.43608,                 1.6389,               0.005545,               0.005545,               0.005545
                     47,                0.74521,                0.49631,                 1.5702,                0.78408,                0.79511,                0.83196,                0.67177,                0.69318,                0.43519,                 1.6385,               0.005446,               0.005446,               0.005446
                     48,                0.74462,                0.50001,                 1.5744,                0.80658,                0.77435,                0.83223,                0.67227,                0.69272,                 0.4347,                  1.638,               0.005347,               0.005347,               0.005347
                     49,                 0.7399,                0.49392,                 1.5643,                0.80908,                0.77368,                0.83385,                0.67378,                0.69215,                0.43401,                 1.6366,               0.005248,               0.005248,               0.005248
                     50,                0.73531,                0.48865,                  1.565,                0.80287,                0.77689,                0.83403,                0.67474,                0.69121,                 0.4336,                 1.6366,               0.005149,               0.005149,               0.005149
                     51,                 0.7386,                0.49381,                  1.569,                0.81527,                0.77137,                0.83648,                0.67751,                0.69069,                0.43285,                 1.6355,                0.00505,                0.00505,                0.00505
                     52,                0.73411,                0.48931,                 1.5737,                 0.8022,                0.78627,                 0.8376,                0.67901,                0.69016,                0.43185,                  1.634,               0.004951,               0.004951,               0.004951
                     53,                0.73027,                0.48283,                 1.5714,                0.80144,                0.78981,                0.84065,                0.68139,                 0.6897,                0.43079,                 1.6326,               0.004852,               0.004852,               0.004852
                     54,                0.72631,                0.48115,                 1.5685,                0.80998,                0.78489,                0.84187,                0.68199,                0.68935,                0.43033,                 1.6316,               0.004753,               0.004753,               0.004753
                     55,                0.72835,                0.48124,                 1.5604,                 0.8081,                0.78756,                0.84139,                0.68144,                0.68881,                0.43001,                 1.6314,               0.004654,               0.004654,               0.004654
                     56,                0.72615,                0.48025,                 1.5611,                0.80975,                0.78917,                0.84318,                0.68334,                0.68837,                0.42891,                 1.6307,               0.004555,               0.004555,               0.004555
