                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76316,                0.52034,                 1.5784,                0.80438,                0.76409,                0.82596,                0.66039,                0.70259,                0.44841,                 1.6474,               0.006436,               0.006436,               0.006436
                     38,                0.76508,                0.51715,                 1.5848,                0.80734,                0.77705,                0.83241,                 0.6662,                0.70117,                0.44488,                 1.6472,               0.006337,               0.006337,               0.006337
                     39,                0.75902,                0.51205,                 1.5847,                0.79373,                0.78533,                0.83455,                0.66945,                0.70028,                0.44386,                 1.6431,               0.006238,               0.006238,               0.006238
                     40,                0.76031,                0.51666,                 1.5798,                0.79143,                0.79193,                0.83404,                0.66951,                0.69958,                0.44353,                 1.6456,               0.006139,               0.006139,               0.006139
                     41,                0.75641,                0.50828,                 1.5819,                0.78972,                0.80263,                0.83693,                  0.672,                0.69895,                 0.4423,                 1.6423,                0.00604,                0.00604,                0.00604
                     42,                0.75622,                0.50979,                 1.5751,                0.79077,                0.79641,                0.83764,                0.67395,                0.69756,                 0.4412,                 1.6393,               0.005941,               0.005941,               0.005941
                     43,                0.74826,                0.50628,                 1.5755,                0.79678,                0.79724,                0.83879,                0.67475,                0.69562,                0.43995,                 1.6379,               0.005842,               0.005842,               0.005842
                     44,                 0.7503,                0.50331,                 1.5724,                 0.7995,                0.79747,                0.84278,                0.67899,                0.69554,                0.43814,                 1.6358,               0.005743,               0.005743,               0.005743
                     45,                0.75234,                0.50498,                 1.5739,                 0.8024,                0.80233,                0.84393,                0.68132,                0.69419,                0.43732,                 1.6341,               0.005644,               0.005644,               0.005644
                     46,                0.74783,                0.50263,                 1.5776,                0.80653,                0.79866,                0.84568,                0.68355,                0.69444,                 0.4364,                 1.6304,               0.005545,               0.005545,               0.005545
                     47,                 0.7459,                0.49786,                 1.5663,                0.80039,                0.79881,                0.84472,                0.68225,                0.69318,                0.43558,                 1.6314,               0.005446,               0.005446,               0.005446
                     48,                0.74526,                 0.5008,                 1.5686,                0.80233,                0.80075,                0.84568,                0.68313,                0.69238,                0.43444,                 1.6308,               0.005347,               0.005347,               0.005347
                     49,                0.74066,                0.49491,                 1.5572,                0.80275,                0.80491,                0.84668,                0.68414,                0.69126,                0.43366,                 1.6291,               0.005248,               0.005248,               0.005248
                     50,                0.73528,                0.48938,                 1.5595,                0.80376,                0.80061,                0.84691,                0.68423,                0.68963,                0.43292,                 1.6291,               0.005149,               0.005149,               0.005149
                     51,                0.73888,                0.49412,                 1.5662,                0.80775,                0.79533,                0.84761,                0.68577,                 0.6887,                0.43213,                 1.6283,                0.00505,                0.00505,                0.00505
                     52,                0.73359,                0.48861,                 1.5697,                0.81254,                0.79585,                0.84873,                0.68681,                0.68802,                0.43114,                 1.6285,               0.004951,               0.004951,               0.004951
                     53,                0.73041,                0.48335,                 1.5657,                0.81631,                0.79041,                0.84923,                0.68804,                0.68758,                0.43057,                 1.6283,               0.004852,               0.004852,               0.004852
                     54,                0.72649,                0.48202,                  1.563,                0.81057,                0.79696,                0.85001,                0.68797,                0.68687,                0.42975,                 1.6273,               0.004753,               0.004753,               0.004753
                     55,                0.72823,                0.48194,                 1.5536,                0.80004,                0.80417,                0.85061,                0.68849,                0.68623,                0.42925,                 1.6266,               0.004654,               0.004654,               0.004654
                     56,                0.72435,                 0.4805,                 1.5548,                0.79507,                0.81236,                0.85147,                0.68925,                0.68595,                 0.4286,                 1.6261,               0.004555,               0.004555,               0.004555
                     57,                0.72079,                 0.4735,                  1.549,                0.80248,                0.80648,                0.85111,                0.68905,                0.68524,                0.42824,                 1.6258,               0.004456,               0.004456,               0.004456
                     58,                0.72674,                0.47692,                 1.5475,                0.80492,                0.80682,                0.85167,                 0.6896,                0.68484,                0.42748,                 1.6254,               0.004357,               0.004357,               0.004357
                     59,                0.72391,                0.47573,                 1.5621,                0.80838,                0.80345,                0.85211,                0.69039,                0.68455,                0.42724,                 1.6247,               0.004258,               0.004258,               0.004258
                     60,                 0.7237,                0.47517,                 1.5449,                0.81018,                0.80104,                0.85228,                0.69122,                0.68441,                  0.427,                 1.6239,               0.004159,               0.004159,               0.004159
                     61,                0.71619,                0.46842,                 1.5437,                0.81313,                0.80023,                0.85265,                0.69186,                0.68391,                0.42635,                 1.6231,                0.00406,                0.00406,                0.00406
                     62,                0.71352,                0.46724,                 1.5493,                0.81517,                0.79904,                 0.8528,                0.69219,                0.68345,                  0.426,                 1.6227,               0.003961,               0.003961,               0.003961
                     63,                0.71612,                0.46833,                 1.5509,                0.81514,                0.79818,                0.85305,                 0.6927,                0.68312,                0.42569,                 1.6221,               0.003862,               0.003862,               0.003862
                     64,                0.71658,                0.47014,                 1.5475,                0.80281,                0.80798,                 0.8533,                0.69326,                 0.6829,                0.42549,                 1.6216,               0.003763,               0.003763,               0.003763
                     65,                0.70877,                0.46224,                 1.5416,                0.80252,                0.80998,                0.85426,                0.69346,                0.68264,                0.42502,                 1.6213,               0.003664,               0.003664,               0.003664
                     66,                0.70819,                0.46336,                 1.5445,                0.80207,                0.81152,                0.85433,                0.69363,                0.68241,                0.42479,                 1.6211,               0.003565,               0.003565,               0.003565
                     67,                0.71405,                 0.4624,                 1.5355,                0.80445,                0.80902,                0.85497,                 0.6939,                0.68209,                0.42435,                 1.6208,               0.003466,               0.003466,               0.003466
                     68,                0.70447,                0.45537,                 1.5459,                0.80551,                0.80863,                0.85543,                0.69456,                0.68186,                0.42398,                 1.6205,               0.003367,               0.003367,               0.003367
                     69,                0.70556,                0.45523,                 1.5423,                0.80801,                0.80793,                0.85572,                0.69485,                0.68149,                0.42356,                 1.6202,               0.003268,               0.003268,               0.003268
                     70,                0.70191,                0.45291,                 1.5288,                0.80948,                0.80842,                0.85609,                0.69544,                0.68114,                0.42324,                   1.62,               0.003169,               0.003169,               0.003169
                     71,                0.70276,                0.45595,                 1.5351,                0.80744,                0.81444,                0.85638,                0.69589,                0.68092,                0.42282,                 1.6196,                0.00307,                0.00307,                0.00307
                     72,                0.70103,                0.45089,                 1.5298,                0.80622,                0.81773,                0.85676,                0.69677,                0.68071,                0.42253,                 1.6194,               0.002971,               0.002971,               0.002971
                     73,                0.69589,                0.44548,                 1.5386,                0.80935,                0.81514,                0.85705,                0.69742,                0.68047,                 0.4221,                 1.6191,               0.002872,               0.002872,               0.002872
                     74,                0.69475,                0.44542,                 1.5305,                0.81182,                0.81414,                0.85734,                0.69791,                0.68038,                0.42171,                 1.6186,               0.002773,               0.002773,               0.002773
                     75,                0.69439,                0.44574,                 1.5264,                0.81327,                0.81425,                0.85781,                0.69835,                0.68006,                0.42131,                 1.6182,               0.002674,               0.002674,               0.002674
                     76,                0.69321,                0.44339,                 1.5223,                0.81223,                0.81447,                0.85818,                0.69868,                0.67985,                 0.4209,                  1.618,               0.002575,               0.002575,               0.002575
                     77,                0.69216,                 0.4401,                 1.5213,                0.81226,                0.81531,                0.85839,                0.69892,                0.67976,                0.42073,                 1.6176,               0.002476,               0.002476,               0.002476
                     78,                0.69131,                 0.4401,                 1.5229,                0.81373,                0.81435,                0.85841,                0.69897,                0.67961,                0.42042,                 1.6173,               0.002377,               0.002377,               0.002377
                     79,                0.69091,                  0.439,                  1.525,                0.81325,                0.81421,                0.85881,                0.69972,                0.67944,                0.42013,                 1.6168,               0.002278,               0.002278,               0.002278
                     80,                0.68522,                0.43701,                 1.5249,                0.81287,                0.81507,                0.85902,                0.69955,                0.67917,                0.41981,                 1.6167,               0.002179,               0.002179,               0.002179
                     81,                0.68567,                0.43396,                 1.5259,                0.81501,                 0.8138,                0.85878,                0.69974,                0.67902,                0.41958,                 1.6162,                0.00208,                0.00208,                0.00208
                     82,                0.68666,                0.43621,                 1.5158,                0.81818,                0.81305,                0.85901,                0.69985,                0.67865,                0.41938,                 1.6159,               0.001981,               0.001981,               0.001981
                     83,                0.68197,                0.42967,                 1.5109,                0.81847,                 0.8142,                0.85945,                0.70016,                0.67839,                0.41914,                 1.6156,               0.001882,               0.001882,               0.001882
                     84,                0.68317,                0.43287,                 1.5226,                0.80956,                 0.8225,                0.85977,                 0.7006,                0.67818,                0.41886,                 1.6153,               0.001783,               0.001783,               0.001783
                     85,                 0.6833,                0.42906,                 1.5194,                0.81148,                0.82089,                 0.8596,                0.70081,                0.67792,                0.41858,                 1.6152,               0.001684,               0.001684,               0.001684
                     86,                0.67781,                 0.4268,                 1.5147,                0.81188,                0.82096,                0.85965,                0.70063,                0.67761,                0.41846,                  1.615,               0.001585,               0.001585,               0.001585
                     87,                0.67541,                0.42327,                 1.5085,                0.81122,                0.82037,                0.85976,                0.70127,                0.67743,                0.41825,                 1.6147,               0.001486,               0.001486,               0.001486
                     88,                 0.6756,                0.42489,                 1.5175,                0.81145,                 0.8216,                0.86006,                0.70166,                0.67717,                0.41793,                 1.6145,               0.001387,               0.001387,               0.001387
                     89,                0.67222,                0.42059,                 1.5154,                0.81229,                0.82217,                0.85991,                0.70167,                 0.6769,                 0.4178,                 1.6143,               0.001288,               0.001288,               0.001288
                     90,                0.67076,                0.42084,                 1.5059,                0.82285,                0.81246,                0.85966,                0.70182,                0.67663,                0.41744,                 1.6142,               0.001189,               0.001189,               0.001189
                     91,                0.67199,                0.41677,                 1.5051,                0.82394,                0.81311,                0.85958,                0.70189,                0.67635,                0.41731,                  1.614,                0.00109,                0.00109,                0.00109
                     92,                 0.6675,                0.41206,                 1.5036,                0.82263,                0.81554,                0.85953,                0.70186,                0.67613,                0.41713,                 1.6137,               0.000991,               0.000991,               0.000991
                     93,                0.66506,                0.41017,                 1.5062,                 0.8228,                0.81596,                0.85953,                0.70175,                0.67587,                0.41707,                 1.6136,               0.000892,               0.000892,               0.000892
                     94,                0.66554,                0.41256,                 1.5041,                 0.8238,                 0.8166,                0.85932,                0.70203,                0.67554,                0.41697,                 1.6133,               0.000793,               0.000793,               0.000793
                     95,                0.66394,                0.41349,                 1.4989,                0.82886,                0.81103,                0.85921,                0.70204,                0.67533,                0.41689,                 1.6132,               0.000694,               0.000694,               0.000694
                     96,                 0.6608,                0.40839,                 1.4942,                0.82567,                0.81404,                0.85924,                0.70218,                0.67504,                0.41668,                 1.6131,               0.000595,               0.000595,               0.000595
                     97,                0.65784,                0.40638,                 1.4941,                 0.8268,                0.81352,                0.85906,                0.70211,                0.67479,                0.41654,                  1.613,               0.000496,               0.000496,               0.000496
                     98,                0.65928,                0.40511,                 1.5037,                0.82651,                0.81351,                0.85896,                0.70191,                0.67446,                 0.4163,                 1.6128,               0.000397,               0.000397,               0.000397
                     99,                0.65748,                0.40358,                 1.4977,                0.82473,                0.81457,                0.85896,                0.70175,                0.67428,                0.41609,                 1.6126,               0.000298,               0.000298,               0.000298
                    100,                0.65758,                0.40405,                 1.4952,                 0.8282,                0.81349,                0.85885,                0.70168,                0.67408,                0.41599,                 1.6124,               0.000199,               0.000199,               0.000199
