                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.75664,                0.51488,                 1.5631,                0.77434,                0.78586,                0.82921,                0.66824,                0.69416,                0.44371,                 1.6275,               0.006436,               0.006436,               0.006436
                     38,                0.75818,                0.51297,                 1.5668,                0.80247,                0.78318,                0.83775,                0.67792,                0.69312,                0.44075,                 1.6235,               0.006337,               0.006337,               0.006337
                     39,                0.75345,                 0.5085,                 1.5675,                0.77483,                 0.8021,                0.83375,                0.67301,                0.69315,                0.44085,                 1.6225,               0.006238,               0.006238,               0.006238
                     40,                0.75236,                0.51161,                 1.5628,                0.78956,                0.79846,                0.83782,                0.67758,                 0.6934,                0.43897,                 1.6224,               0.006139,               0.006139,               0.006139
                     41,                0.74969,                0.50382,                 1.5669,                0.78858,                0.79695,                0.83693,                0.67628,                0.69244,                0.43873,                 1.6213,                0.00604,                0.00604,                0.00604
                     42,                0.74941,                0.50617,                 1.5623,                0.77861,                0.80595,                0.83715,                0.67702,                0.69184,                0.43717,                 1.6201,               0.005941,               0.005941,               0.005941
                     43,                0.74189,                0.50185,                 1.5629,                0.77966,                0.79879,                0.83707,                0.67677,                0.68924,                0.43576,                 1.6212,               0.005842,               0.005842,               0.005842
                     44,                0.74399,                0.49892,                 1.5603,                0.78475,                0.80209,                0.84096,                0.68053,                0.68788,                0.43398,                 1.6197,               0.005743,               0.005743,               0.005743
                     45,                0.74645,                0.50116,                 1.5629,                0.79491,                0.78923,                0.83849,                0.67916,                0.68702,                0.43413,                 1.6196,               0.005644,               0.005644,               0.005644
                     46,                0.74295,                0.49919,                 1.5648,                0.77761,                 0.8091,                0.84082,                0.68152,                0.68729,                0.43347,                 1.6171,               0.005545,               0.005545,               0.005545
                     47,                0.73964,                0.49297,                 1.5533,                0.80023,                0.78815,                0.84144,                0.68252,                0.68673,                 0.4322,                 1.6161,               0.005446,               0.005446,               0.005446
                     48,                0.73828,                 0.4965,                 1.5549,                0.79574,                 0.7941,                0.84248,                 0.6826,                0.68597,                0.43145,                 1.6159,               0.005347,               0.005347,               0.005347
                     49,                0.73515,                0.49113,                 1.5469,                0.79289,                0.80162,                0.84317,                0.68321,                0.68524,                0.43124,                 1.6152,               0.005248,               0.005248,               0.005248
                     50,                0.72994,                0.48522,                 1.5466,                 0.7877,                0.80126,                0.84225,                0.68288,                0.68504,                0.43116,                  1.614,               0.005149,               0.005149,               0.005149
                     51,                0.73308,                0.49028,                 1.5519,                0.78361,                 0.8086,                0.84336,                0.68445,                0.68416,                0.43058,                 1.6124,                0.00505,                0.00505,                0.00505
                     52,                0.72824,                0.48504,                 1.5562,                0.79216,                0.80774,                0.84531,                0.68695,                0.68322,                0.42935,                 1.6116,               0.004951,               0.004951,               0.004951
                     53,                0.72498,                0.47971,                 1.5511,                0.79875,                  0.803,                0.84666,                0.68864,                0.68303,                0.42895,                 1.6101,               0.004852,               0.004852,               0.004852
                     54,                0.71946,                0.47721,                 1.5539,                0.79861,                0.80262,                0.84646,                0.68823,                0.68243,                0.42834,                  1.611,               0.004753,               0.004753,               0.004753
                     55,                0.72201,                0.47702,                 1.5413,                0.80688,                0.79692,                0.84686,                0.68855,                  0.682,                0.42778,                 1.6102,               0.004654,               0.004654,               0.004654
                     56,                0.71837,                0.47604,                 1.5415,                0.79774,                0.80558,                 0.8472,                0.68877,                0.68142,                0.42725,                 1.6095,               0.004555,               0.004555,               0.004555
                     57,                0.71477,                0.46954,                 1.5365,                0.79955,                0.80458,                 0.8474,                0.68895,                0.68077,                0.42682,                 1.6092,               0.004456,               0.004456,               0.004456
                     58,                0.72211,                0.47382,                 1.5332,                0.80023,                 0.8047,                0.84818,                0.68958,                0.68042,                 0.4264,                 1.6089,               0.004357,               0.004357,               0.004357
                     59,                0.71918,                0.47146,                  1.552,                 0.8062,                0.79752,                0.84884,                0.69114,                0.68001,                0.42601,                 1.6089,               0.004258,               0.004258,               0.004258
                     60,                0.71805,                0.47153,                 1.5371,                0.80678,                0.79735,                0.84928,                0.69127,                0.67979,                 0.4258,                 1.6084,               0.004159,               0.004159,               0.004159
                     61,                0.71192,                0.46569,                 1.5359,                0.80954,                 0.7981,                0.85031,                 0.6924,                 0.6793,                 0.4253,                 1.6081,                0.00406,                0.00406,                0.00406
                     62,                0.70829,                  0.462,                 1.5393,                 0.8079,                0.79981,                0.85031,                0.69237,                0.67897,                0.42499,                 1.6078,               0.003961,               0.003961,               0.003961
                     63,                0.71139,                0.46509,                 1.5403,                0.80813,                0.80025,                0.85025,                0.69247,                 0.6786,                0.42464,                 1.6074,               0.003862,               0.003862,               0.003862
                     64,                0.71251,                0.46584,                 1.5378,                0.80726,                0.80071,                0.85071,                 0.6932,                0.67818,                0.42437,                 1.6069,               0.003763,               0.003763,               0.003763
                     65,                 0.7051,                0.45983,                 1.5316,                0.80836,                0.80021,                0.85095,                0.69349,                0.67804,                0.42411,                 1.6065,               0.003664,               0.003664,               0.003664
                     66,                  0.704,                0.46036,                 1.5357,                0.80986,                0.79914,                0.85103,                0.69375,                0.67782,                 0.4238,                 1.6061,               0.003565,               0.003565,               0.003565
                     67,                0.71066,                0.45979,                  1.526,                0.80874,                0.80046,                0.85088,                 0.6933,                0.67759,                0.42363,                 1.6058,               0.003466,               0.003466,               0.003466
                     68,                0.70064,                0.45283,                 1.5327,                0.80874,                0.80048,                0.85115,                0.69394,                0.67743,                0.42326,                 1.6052,               0.003367,               0.003367,               0.003367
                     69,                0.70124,                0.45316,                 1.5339,                0.80778,                0.80134,                  0.851,                0.69401,                0.67718,                0.42325,                 1.6047,               0.003268,               0.003268,               0.003268
                     70,                0.69883,                0.45163,                 1.5168,                0.80746,                0.80152,                0.85134,                0.69438,                 0.6769,                0.42285,                 1.6043,               0.003169,               0.003169,               0.003169
                     71,                0.69825,                0.45312,                 1.5234,                 0.8082,                0.80222,                0.85149,                0.69475,                0.67668,                0.42259,                  1.604,                0.00307,                0.00307,                0.00307
                     72,                0.69709,                0.44828,                 1.5201,                0.80959,                0.80199,                0.85159,                0.69485,                0.67647,                0.42239,                 1.6035,               0.002971,               0.002971,               0.002971
                     73,                0.69225,                0.44346,                  1.527,                0.81036,                0.80133,                 0.8516,                0.69522,                0.67629,                0.42217,                 1.6034,               0.002872,               0.002872,               0.002872
                     74,                 0.6915,                0.44402,                 1.5185,                0.80881,                0.80349,                0.85182,                0.69533,                0.67605,                0.42179,                 1.6031,               0.002773,               0.002773,               0.002773
                     75,                0.69108,                0.44357,                 1.5153,                 0.8084,                0.80368,                0.85186,                0.69544,                0.67587,                0.42152,                 1.6028,               0.002674,               0.002674,               0.002674
                     76,                0.68895,                0.44126,                  1.516,                0.80868,                0.80363,                0.85189,                0.69567,                0.67579,                0.42152,                 1.6023,               0.002575,               0.002575,               0.002575
                     77,                0.68893,                0.43949,                 1.5114,                0.80792,                 0.8046,                0.85207,                0.69614,                0.67563,                0.42134,                 1.6021,               0.002476,               0.002476,               0.002476
                     78,                0.68809,                0.43804,                  1.515,                0.81169,                0.80264,                0.85224,                0.69631,                0.67553,                0.42116,                 1.6019,               0.002377,               0.002377,               0.002377
                     79,                0.68825,                0.43777,                 1.5157,                0.80899,                0.80349,                0.85204,                0.69619,                0.67546,                0.42106,                 1.6015,               0.002278,               0.002278,               0.002278
                     80,                0.68239,                  0.435,                 1.5148,                 0.8088,                0.80299,                0.85185,                0.69656,                0.67525,                0.42083,                 1.6014,               0.002179,               0.002179,               0.002179
                     81,                0.68195,                0.43106,                 1.5189,                0.81394,                0.80104,                0.85208,                0.69706,                0.67506,                0.42044,                 1.6014,                0.00208,                0.00208,                0.00208
