                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.75795,                0.51944,                  1.551,                0.79949,                 0.7685,                0.82514,                0.66533,                0.69487,                0.44825,                 1.6092,               0.006436,               0.006436,               0.006436
                     38,                0.76095,                0.51839,                 1.5569,                0.80895,                0.77433,                0.82834,                0.66761,                0.69519,                0.44701,                 1.6057,               0.006337,               0.006337,               0.006337
                     39,                0.75396,                 0.5128,                 1.5602,                0.80858,                0.77629,                0.82998,                0.67148,                0.69321,                0.44453,                 1.6052,               0.006238,               0.006238,               0.006238
                     40,                0.75452,                0.51523,                 1.5581,                0.79647,                0.77943,                0.83062,                0.67272,                0.69244,                0.44536,                  1.607,               0.006139,               0.006139,               0.006139
                     41,                 0.7523,                 0.5083,                 1.5607,                0.79838,                0.78586,                0.83296,                0.67438,                0.69128,                0.44254,                 1.6057,                0.00604,                0.00604,                0.00604
                     42,                0.74999,                0.50898,                 1.5532,                0.79382,                 0.7878,                0.83339,                0.67529,                 0.6907,                0.44182,                 1.6019,               0.005941,               0.005941,               0.005941
                     43,                0.74288,                0.50653,                 1.5544,                0.79661,                0.78344,                0.83396,                0.67611,                0.68924,                 0.4403,                 1.6012,               0.005842,               0.005842,               0.005842
                     44,                0.74507,                0.50228,                 1.5499,                0.79503,                 0.7951,                0.83756,                0.67875,                0.68862,                0.43841,                 1.6014,               0.005743,               0.005743,               0.005743
                     45,                0.74739,                 0.5033,                 1.5539,                0.80421,                0.78997,                0.83522,                0.67676,                 0.6879,                0.43748,                 1.5992,               0.005644,               0.005644,               0.005644
                     46,                0.74388,                0.50187,                 1.5558,                0.80675,                0.78337,                0.83538,                0.67728,                 0.6876,                0.43672,                 1.5965,               0.005545,               0.005545,               0.005545
                     47,                0.74071,                0.49619,                 1.5461,                0.80387,                 0.7898,                0.83471,                0.67695,                0.68671,                0.43635,                 1.5965,               0.005446,               0.005446,               0.005446
                     48,                0.73961,                0.49917,                 1.5465,                0.80174,                0.79299,                0.83641,                0.67871,                0.68542,                0.43475,                 1.5942,               0.005347,               0.005347,               0.005347
                     49,                0.73555,                0.49385,                 1.5382,                0.80269,                0.79636,                0.83803,                0.68013,                0.68487,                0.43378,                 1.5937,               0.005248,               0.005248,               0.005248
                     50,                0.72901,                0.48684,                 1.5416,                0.79833,                0.79649,                 0.8374,                0.67974,                0.68404,                0.43313,                 1.5935,               0.005149,               0.005149,               0.005149
                     51,                0.73328,                0.49257,                 1.5453,                0.79576,                 0.8011,                0.83876,                0.68145,                0.68313,                0.43247,                  1.592,                0.00505,                0.00505,                0.00505
                     52,                0.72814,                0.48797,                 1.5513,                0.79535,                  0.807,                0.84027,                0.68306,                0.68259,                0.43086,                 1.5924,               0.004951,               0.004951,               0.004951
                     53,                0.72465,                0.48082,                 1.5453,                0.80367,                0.79753,                0.84204,                0.68506,                0.68214,                0.43025,                 1.5923,               0.004852,               0.004852,               0.004852
                     54,                0.72063,                0.48054,                 1.5465,                0.80085,                0.80228,                0.84269,                0.68601,                0.68164,                0.42949,                 1.5922,               0.004753,               0.004753,               0.004753
                     55,                0.72125,                0.47786,                 1.5362,                0.79577,                0.80641,                 0.8424,                0.68632,                0.68111,                0.42913,                  1.593,               0.004654,               0.004654,               0.004654
                     56,                0.71933,                0.47902,                 1.5353,                0.80078,                0.80431,                 0.8442,                0.68747,                 0.6805,                0.42835,                 1.5922,               0.004555,               0.004555,               0.004555
                     57,                0.71499,                0.47055,                 1.5314,                0.80859,                 0.7958,                0.84493,                0.68809,                0.67993,                0.42771,                 1.5923,               0.004456,               0.004456,               0.004456
                     58,                0.72246,                0.47625,                 1.5253,                0.80695,                0.80068,                0.84563,                0.68942,                0.67945,                0.42728,                 1.5917,               0.004357,               0.004357,               0.004357
                     59,                0.71909,                0.47254,                 1.5436,                0.80473,                0.80184,                0.84619,                0.68939,                0.67893,                0.42664,                 1.5911,               0.004258,               0.004258,               0.004258
                     60,                0.71817,                 0.4736,                 1.5286,                0.80781,                0.80014,                 0.8467,                0.69044,                0.67857,                0.42608,                 1.5907,               0.004159,               0.004159,               0.004159
                     61,                0.71172,                0.46859,                 1.5254,                0.80103,                0.80776,                0.84723,                0.69115,                0.67816,                0.42564,                   1.59,                0.00406,                0.00406,                0.00406
                     62,                0.70904,                0.46463,                 1.5326,                0.79964,                0.80694,                0.84794,                0.69174,                0.67751,                0.42509,                 1.5899,               0.003961,               0.003961,               0.003961
                     63,                0.71195,                0.46685,                 1.5339,                0.80037,                 0.8075,                0.84809,                0.69219,                0.67721,                0.42492,                 1.5896,               0.003862,               0.003862,               0.003862
                     64,                0.71292,                0.46801,                  1.528,                0.80106,                0.80771,                0.84811,                 0.6925,                0.67707,                0.42477,                 1.5887,               0.003763,               0.003763,               0.003763
