                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.88687,                0.67733,                 1.2067,                0.73373,                0.67902,                0.73597,                0.56232,                 0.8651,                0.95715,                 1.3305,               0.006535,               0.006535,               0.006535
                     37,                 0.8693,                0.66966,                 1.2028,                 0.7506,                0.60201,                0.72484,                0.55272,                0.85782,                0.97194,                 1.3389,               0.006436,               0.006436,               0.006436
                     38,                0.88076,                0.67014,                 1.1955,                0.80035,                0.59246,                0.71126,                0.54668,                0.88224,                 1.0365,                 1.3604,               0.006337,               0.006337,               0.006337
                     39,                0.85753,                0.64408,                 1.2055,                0.77782,                0.67831,                 0.7616,                 0.5975,                0.82924,                0.93211,                 1.3147,               0.006238,               0.006238,               0.006238
                     40,                0.86367,                0.66608,                 1.2013,                0.77659,                0.67398,                0.75078,                0.58596,                0.83766,                0.99023,                 1.3255,               0.006139,               0.006139,               0.006139
                     41,                0.85892,                0.63814,                   1.18,                0.82581,                0.64767,                0.76345,                0.60226,                0.83312,                0.95782,                 1.3029,                0.00604,                0.00604,                0.00604
                     42,                0.86827,                0.65075,                 1.1934,                0.84995,                0.66335,                0.76871,                0.59741,                0.84278,                0.94769,                 1.3436,               0.005941,               0.005941,               0.005941
                     43,                 0.8641,                0.65787,                 1.2013,                0.81688,                0.68083,                0.77194,                0.61031,                0.82364,                0.91989,                 1.3168,               0.005842,               0.005842,               0.005842
                     44,                0.86023,                0.64379,                 1.1997,                 0.7938,                0.68997,                0.76935,                0.59978,                0.82948,                0.90798,                 1.3281,               0.005743,               0.005743,               0.005743
                     45,                 0.8528,                0.64528,                 1.2047,                0.81736,                0.65996,                0.76369,                0.59288,                0.84252,                0.92948,                 1.3216,               0.005644,               0.005644,               0.005644
                     46,                0.83509,                0.61619,                  1.188,                0.81317,                0.69294,                0.78985,                0.62211,                0.82072,                0.89877,                 1.3124,               0.005545,               0.005545,               0.005545
                     47,                0.84979,                0.62171,                 1.1818,                0.81744,                0.70234,                0.78561,                0.61167,                0.83336,                0.90676,                 1.3237,               0.005446,               0.005446,               0.005446
                     48,                 0.8484,                0.63449,                 1.1707,                0.81892,                0.65781,                0.74789,                0.58995,                0.82724,                 1.0048,                 1.3139,               0.005347,               0.005347,               0.005347
                     49,                0.82728,                0.62922,                 1.1977,                0.80413,                0.68974,                0.77542,                 0.6037,                0.84222,                0.94456,                 1.3295,               0.005248,               0.005248,               0.005248
                     50,                0.82893,                0.60221,                 1.1598,                0.85146,                0.73882,                0.82088,                0.65008,                0.80231,                0.87464,                 1.2887,               0.005149,               0.005149,               0.005149
                     51,                0.83218,                0.59752,                 1.1849,                0.81198,                0.69298,                0.79464,                0.62323,                0.82091,                0.89951,                 1.3224,                0.00505,                0.00505,                0.00505
                     52,                0.83399,                0.60431,                 1.1743,                0.85198,                0.67019,                0.78734,                0.61298,                0.82718,                0.92524,                 1.3285,               0.004951,               0.004951,               0.004951
                     53,                 0.8251,                0.60339,                 1.1696,                0.86525,                0.67101,                0.78663,                0.62064,                0.81392,                0.90667,                 1.3193,               0.004852,               0.004852,               0.004852
                     54,                0.83369,                0.59812,                 1.1829,                0.84691,                0.70093,                0.77841,                0.61306,                0.81812,                0.89414,                 1.3197,               0.004753,               0.004753,               0.004753
                     55,                0.81116,                0.58297,                 1.1837,                0.85013,                0.67554,                0.78373,                  0.617,                0.82352,                0.89649,                 1.3317,               0.004654,               0.004654,               0.004654
                     56,                0.81876,                0.58898,                 1.1899,                0.82355,                0.68292,                0.79285,                0.61706,                0.81674,                0.86864,                 1.3242,               0.004555,               0.004555,               0.004555
                     57,                 0.8197,                0.58921,                 1.1851,                0.87748,                0.68024,                0.80849,                0.63407,                0.80969,                0.87754,                 1.3213,               0.004456,               0.004456,               0.004456
                     58,                0.82261,                0.56893,                 1.1677,                0.85272,                0.73996,                 0.8028,                0.63148,                0.80254,                0.85603,                 1.3212,               0.004357,               0.004357,               0.004357
                     59,                0.81021,                0.57402,                  1.179,                0.86384,                0.70721,                0.80517,                 0.6394,                0.79176,                0.87579,                 1.3078,               0.004258,               0.004258,               0.004258
                     60,                  0.827,                0.58234,                 1.1697,                  0.859,                0.70311,                0.79995,                0.63973,                0.79707,                 0.8852,                 1.3075,               0.004159,               0.004159,               0.004159
                     61,                0.81395,                0.57297,                 1.1836,                0.86959,                0.69931,                0.80162,                0.63413,                0.79603,                0.88996,                 1.3109,                0.00406,                0.00406,                0.00406
                     62,                0.82604,                 0.5774,                 1.1749,                0.84704,                0.72788,                0.81918,                0.65295,                0.79967,                0.86219,                 1.3206,               0.003961,               0.003961,               0.003961
                     63,                0.80471,                0.56751,                 1.1547,                0.85003,                0.76196,                0.82668,                0.66077,                0.79074,                0.85302,                 1.2986,               0.003862,               0.003862,               0.003862
                     64,                0.78065,                0.55313,                  1.171,                0.84523,                 0.7469,                0.81273,                0.64509,                0.79745,                 0.8653,                 1.3241,               0.003763,               0.003763,               0.003763
