                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.77137,                0.52168,                 1.5901,                0.75679,                 0.7599,                0.79291,                0.63134,                0.71063,                0.47298,                 1.6689,               0.006436,               0.006436,               0.006436
                     38,                0.76876,                0.52744,                 1.5835,                0.75858,                0.76064,                0.79007,                0.62965,                0.71021,                0.47239,                 1.6643,               0.006337,               0.006337,               0.006337
                     39,                0.76863,                0.52432,                  1.584,                0.75562,                 0.7578,                0.79433,                0.63684,                0.70706,                0.47017,                 1.6656,               0.006238,               0.006238,               0.006238
                     40,                0.76529,                0.51858,                 1.5787,                0.78249,                0.75795,                0.81181,                0.64948,                0.70603,                0.46544,                 1.6558,               0.006139,               0.006139,               0.006139
                     41,                0.75803,                0.51608,                 1.5793,                0.76766,                0.78826,                0.81862,                0.65762,                0.70786,                0.45982,                 1.6533,                0.00604,                0.00604,                0.00604
                     42,                0.75565,                0.51247,                 1.5759,                0.77357,                0.76808,                0.80528,                0.64567,                0.70617,                0.46184,                 1.6501,               0.005941,               0.005941,               0.005941
                     43,                0.75359,                0.51223,                 1.5867,                0.78498,                0.75489,                 0.8036,                0.64634,                0.70587,                0.45917,                 1.6433,               0.005842,               0.005842,               0.005842
                     44,                0.74988,                0.50633,                 1.5633,                0.78538,                0.76552,                0.80577,                0.64737,                0.70411,                 0.4576,                 1.6516,               0.005743,               0.005743,               0.005743
                     45,                0.75836,                0.51343,                 1.5736,                0.77053,                0.74943,                0.78671,                0.62982,                0.70117,                0.46463,                 1.6504,               0.005644,               0.005644,               0.005644
                     46,                0.75487,                0.50871,                 1.5791,                0.78176,                0.75649,                0.79889,                0.64286,                0.69983,                0.45989,                 1.6413,               0.005545,               0.005545,               0.005545
                     47,                0.74594,                0.50154,                 1.5668,                0.77324,                0.77069,                0.81224,                0.65159,                0.70041,                0.45738,                 1.6462,               0.005446,               0.005446,               0.005446
                     48,                0.75053,                0.50673,                 1.5716,                0.78955,                0.76816,                0.80841,                0.65055,                0.69686,                0.45516,                 1.6427,               0.005347,               0.005347,               0.005347
                     49,                0.74959,                0.50251,                 1.5687,                0.78281,                0.77638,                0.81353,                0.65474,                0.70231,                0.45209,                 1.6391,               0.005248,               0.005248,               0.005248
                     50,                0.73658,                0.49363,                 1.5673,                0.77644,                0.78258,                0.81152,                0.65555,                 0.6958,                 0.4503,                 1.6437,               0.005149,               0.005149,               0.005149
                     51,                0.73171,                0.48998,                 1.5606,                0.79819,                0.77412,                0.82734,                0.66853,                0.69492,                0.44516,                 1.6396,                0.00505,                0.00505,                0.00505
                     52,                0.73839,                0.49246,                 1.5694,                 0.7877,                0.78877,                0.82393,                0.66189,                0.69154,                0.44777,                 1.6472,               0.004951,               0.004951,               0.004951
                     53,                0.73685,                0.49177,                 1.5543,                0.78054,                0.78924,                0.81739,                0.65965,                0.69279,                0.44648,                 1.6381,               0.004852,               0.004852,               0.004852
                     54,                0.73061,                0.49216,                 1.5597,                0.79478,                0.77408,                0.81671,                0.65968,                0.69346,                 0.4469,                 1.6327,               0.004753,               0.004753,               0.004753
                     55,                0.73443,                0.48699,                  1.554,                0.78576,                 0.7793,                0.81527,                0.65977,                0.69135,                0.44877,                 1.6373,               0.004654,               0.004654,               0.004654
                     56,                 0.7247,                0.48347,                 1.5598,                0.80503,                0.77784,                0.82465,                0.66558,                0.69347,                0.44414,                 1.6335,               0.004555,               0.004555,               0.004555
                     57,                 0.7249,                0.48273,                 1.5398,                0.78547,                 0.7867,                0.81836,                0.66137,                0.69147,                0.44494,                 1.6272,               0.004456,               0.004456,               0.004456
                     58,                 0.7268,                0.47706,                 1.5472,                0.78772,                0.79068,                0.82959,                 0.6712,                0.68784,                0.44126,                 1.6336,               0.004357,               0.004357,               0.004357
                     59,                0.72478,                0.47941,                 1.5552,                0.79712,                0.78125,                0.82818,                0.67038,                0.68893,                0.44024,                 1.6328,               0.004258,               0.004258,               0.004258
                     60,                0.71867,                 0.4789,                  1.542,                0.78177,                0.79715,                0.82726,                0.66947,                0.68931,                0.44013,                 1.6277,               0.004159,               0.004159,               0.004159
                     61,                0.72636,                0.47916,                  1.556,                0.79187,                0.79108,                 0.8269,                0.67046,                0.68662,                 0.4387,                 1.6306,                0.00406,                0.00406,                0.00406
                     62,                0.71597,                0.47016,                 1.5438,                 0.7978,                0.78778,                0.82568,                0.66865,                0.68608,                0.43766,                 1.6305,               0.003961,               0.003961,               0.003961
                     63,                0.71817,                0.46738,                 1.5485,                0.79406,                  0.789,                0.83104,                0.67525,                 0.6836,                 0.4367,                 1.6309,               0.003862,               0.003862,               0.003862
                     64,                0.72253,                0.47799,                 1.5565,                0.80982,                0.78132,                0.83255,                0.67708,                0.68453,                0.43555,                 1.6305,               0.003763,               0.003763,               0.003763
                     65,                0.71403,                0.46929,                 1.5483,                0.81552,                0.78603,                0.83847,                0.68227,                0.68477,                0.43326,                 1.6258,               0.003664,               0.003664,               0.003664
